_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
261500,796.834228515625,922.7865600585938,925.3479614257812,956.7224731445312,874.822021484375,918.2557373046875,709.7820434570312,876.1337280273438,844.18994140625,911.4330444335938
262000,740.061767578125,918.627685546875,943.3916625976562,817.5285034179688,830.3762817382812,957.02197265625,840.4024658203125,832.135498046875,854.541259765625,890.048095703125
262500,704.4862060546875,876.0009765625,896.1883544921875,810.43017578125,805.3404541015625,882.627685546875,856.6393432617188,892.095458984375,874.381591796875,915.76806640625
263000,808.6219482421875,834.0419311523438,962.3045043945312,910.4879150390625,843.4901123046875,945.5381469726562,666.08740234375,814.5968627929688,836.8922729492188,903.736572265625
263500,698.1452026367188,915.720947265625,929.4534912109375,962.5780639648438,872.5274047851562,957.8924560546875,775.545166015625,921.0162963867188,903.7140502929688,914.9821166992188
264000,802.705322265625,960.2047119140625,844.77490234375,933.6174926757812,894.69287109375,965.137451171875,853.8932495117188,940.5545043945312,889.8873901367188,921.6637573242188
264500,718.48291015625,891.9732666015625,924.3336181640625,915.8898315429688,856.89453125,899.1447143554688,778.6864624023438,866.986328125,727.4545288085938,891.83203125
265000,751.063720703125,843.0695190429688,956.13134765625,792.1904296875,914.0499267578125,960.3841552734375,883.98828125,911.1029663085938,825.4163818359375,847.047119140625
265500,858.6864013671875,847.4078369140625,885.793701171875,931.3170166015625,744.1228637695312,889.8810424804688,851.6660766601562,848.1162109375,819.0512084960938,867.802734375
266000,765.2445678710938,904.4442138671875,908.9406127929688,898.386474609375,860.0626831054688,951.754150390625,893.1859130859375,875.25146484375,811.3165283203125,862.3060913085938
266500,710.5681762695312,924.0928955078125,936.6182861328125,959.7511596679688,838.1795654296875,958.9090576171875,842.4843139648438,822.3457641601562,844.0882568359375,931.6411743164062
267000,790.795166015625,956.114990234375,944.1005859375,921.9985961914062,858.864990234375,955.40576171875,768.7603149414062,933.1287841796875,862.7847900390625,902.6197509765625
267500,648.1400146484375,960.7288818359375,920.9525756835938,933.1516723632812,871.8456420898438,937.20703125,716.3096923828125,917.4705810546875,831.9116821289062,912.4531860351562
268000,797.9198608398438,868.5859985351562,965.3231201171875,895.9405517578125,913.6631469726562,896.8309936523438,797.7977905273438,903.426513671875,895.7440795898438,898.6553344726562
268500,874.56005859375,951.9366455078125,946.7412719726562,925.308349609375,875.2993774414062,928.13671875,869.90771484375,837.243408203125,862.3823852539062,867.4337768554688
269000,879.0689086914062,855.5693359375,904.6441040039062,930.23046875,916.1961669921875,908.8986206054688,844.9927978515625,921.7698364257812,886.0940551757812,802.9861450195312
269500,838.2145385742188,906.5571899414062,879.5905151367188,959.2752075195312,745.1624755859375,958.4413452148438,909.0643310546875,911.2774658203125,778.5104370117188,830.2337036132812
270000,773.6173095703125,877.9107666015625,823.7594604492188,832.0447387695312,913.190185546875,897.3930053710938,927.9737548828125,942.1336669921875,893.4210815429688,773.8681640625
270500,654.7128295898438,905.0040893554688,935.8352661132812,841.0191650390625,863.1026000976562,946.5858154296875,913.1898803710938,949.7435913085938,856.1951904296875,906.4553833007812
271000,613.4520263671875,826.8079833984375,817.57861328125,887.7182006835938,834.9423828125,907.7393798828125,720.97998046875,787.4129638671875,821.1266479492188,862.6793823242188
271500,622.5975341796875,807.6212768554688,952.5357666015625,913.9249267578125,907.6396484375,960.48486328125,837.2852172851562,908.1986083984375,906.2476196289062,840.7133178710938
272000,777.589599609375,841.7333374023438,815.3073120117188,917.6367797851562,881.4860229492188,960.92041015625,816.332763671875,932.97998046875,780.7255859375,813.8907470703125
272500,646.34130859375,878.9971313476562,940.0780029296875,853.9276733398438,821.6491088867188,940.215576171875,841.369873046875,851.9257202148438,859.4306030273438,882.75146484375
273000,802.8391723632812,909.586669921875,958.7626953125,910.1255493164062,837.314208984375,903.1375732421875,887.4562377929688,860.26513671875,855.1548461914062,927.5111083984375
273500,723.4151000976562,847.4766235351562,884.6445922851562,926.6915893554688,858.5349731445312,884.57421875,876.6395874023438,933.33740234375,845.6996459960938,917.5029296875
274000,676.3004150390625,953.090087890625,871.1607666015625,927.124755859375,832.3652954101562,938.1343383789062,896.7969360351562,773.3129272460938,886.6780395507812,840.2559204101562
274500,731.3785400390625,961.1488037109375,923.37548828125,961.8543090820312,898.4197387695312,907.0681762695312,784.4493408203125,791.86181640625,848.5048828125,901.6495971679688
275000,724.2495727539062,955.4278564453125,899.4605712890625,871.6751098632812,786.782958984375,952.2901000976562,756.5411987304688,801.8836669921875,736.8090209960938,865.650146484375
275500,719.3921508789062,811.8948364257812,867.0700073242188,966.3290405273438,916.8935546875,916.9683837890625,809.2688598632812,894.2344360351562,806.7499389648438,927.2293090820312
276000,779.7061157226562,858.0634765625,925.8521728515625,933.1497192382812,917.5582885742188,890.9588012695312,871.5237426757812,904.7670288085938,856.058349609375,891.6280517578125
276500,786.8042602539062,884.76806640625,906.2061767578125,928.259033203125,911.9683227539062,918.722412109375,889.2188110351562,781.5571899414062,898.623046875,944.9818115234375
277000,733.5908813476562,869.4699096679688,899.5154418945312,931.8171997070312,841.0498046875,953.2329711914062,848.7955932617188,912.098876953125,863.6932983398438,852.7106323242188
277500,834.7387084960938,820.5073852539062,930.0662231445312,911.746337890625,861.5331420898438,912.0210571289062,859.310302734375,890.5069580078125,764.7105712890625,614.88623046875
278000,767.041748046875,759.407470703125,880.1441650390625,945.0109252929688,786.5400390625,963.2837524414062,947.8258666992188,849.783447265625,854.7071533203125,826.3709106445312
278500,765.210693359375,935.6539306640625,929.7913818359375,920.8413696289062,904.4367065429688,876.5103759765625,822.9044189453125,877.180908203125,891.901123046875,895.1697387695312
279000,760.2840576171875,946.406005859375,927.0374145507812,923.6094970703125,912.0570678710938,954.313232421875,905.094970703125,906.2449951171875,832.4152221679688,908.3165893554688
279500,705.75537109375,892.3762817382812,939.5625610351562,942.1796875,898.4161987304688,922.2171020507812,868.9251098632812,899.413330078125,891.9556884765625,912.4827270507812
280000,717.1664428710938,916.0507202148438,897.5399780273438,870.4274291992188,821.7793579101562,937.4219970703125,816.5640869140625,872.6328125,917.5779418945312,884.5166015625
280500,680.3536376953125,910.0384521484375,938.2022094726562,917.106689453125,865.78125,928.2875366210938,805.1250610351562,876.1099853515625,847.6803588867188,908.315673828125
281000,833.9837036132812,746.5436401367188,923.2518310546875,926.80224609375,837.9241333007812,936.9933471679688,764.192138671875,863.1338500976562,842.7591552734375,910.7344360351562
281500,701.8422241210938,914.994873046875,963.2544555664062,964.489990234375,872.34130859375,914.6468505859375,700.2962646484375,838.4441528320312,831.8255004882812,809.4130249023438
282000,363.2901306152344,906.4175415039062,848.3555297851562,872.4613037109375,838.9876708984375,964.9664916992188,886.4977416992188,691.3031616210938,888.5462646484375,858.4414672851562
282500,815.9085083007812,942.023193359375,792.538330078125,835.9784545898438,942.9325561523438,888.205810546875,811.4595336914062,861.93017578125,887.0120239257812,924.4613647460938
283000,767.7688598632812,960.5322875976562,916.9134521484375,896.4871215820312,860.8834838867188,956.580810546875,851.6246948242188,946.0718994140625,835.847900390625,851.925048828125
283500,796.718994140625,875.361083984375,871.5831298828125,869.6624145507812,873.0911254882812,916.8568725585938,837.906005859375,903.3604736328125,847.792236328125,899.306396484375
284000,859.0524291992188,918.4515380859375,839.5260009765625,956.7217407226562,863.3018188476562,944.8660278320312,887.143310546875,909.0612182617188,903.435791015625,912.3060302734375
284500,817.8187255859375,910.1956787109375,933.6728515625,958.5599365234375,885.1494140625,938.341064453125,802.6488037109375,881.7926635742188,886.5371704101562,939.84619140625
285000,849.179931640625,883.9619750976562,921.1799926757812,955.1312255859375,888.098388671875,874.2137451171875,928.4152221679688,863.5823974609375,858.251708984375,928.4622802734375
285500,869.6958618164062,922.0078735351562,913.0889282226562,915.9921264648438,871.3823852539062,945.2445678710938,854.6324462890625,896.3035888671875,714.3292846679688,934.0809936523438
286000,782.0498657226562,879.259765625,929.3429565429688,964.6831665039062,874.4526977539062,950.2130737304688,838.4406127929688,947.4033813476562,828.1088256835938,892.6075439453125
286500,855.1235961914062,851.3309326171875,847.7764892578125,845.3704833984375,902.779052734375,934.5892333984375,866.7252197265625,858.210693359375,789.9024658203125,871.9390869140625
287000,788.6314086914062,832.49072265625,882.784423828125,913.0289916992188,881.2699584960938,951.9024047851562,849.438232421875,959.1497802734375,848.8137817382812,884.2762451171875
287500,789.8203125,921.4017944335938,904.1444091796875,841.6554565429688,935.4658203125,929.102294921875,872.0802001953125,830.5487670898438,842.6978149414062,824.644287109375
288000,799.8773803710938,889.2996826171875,909.0050659179688,945.5928344726562,897.5437622070312,913.9468383789062,865.1846313476562,900.9884033203125,827.9353637695312,911.7579956054688
288500,786.8316650390625,959.4725341796875,916.4759521484375,942.1829833984375,870.8685913085938,911.9530029296875,912.4649658203125,860.0256958007812,839.1234130859375,918.5473022460938
289000,715.6613159179688,907.8596801757812,949.1427612304688,967.3296508789062,849.3883056640625,953.96826171875,897.3635864257812,809.2737426757812,862.2875366210938,944.117919921875
289500,808.3728637695312,924.764404296875,869.8668823242188,868.7661743164062,889.6830444335938,930.4371948242188,930.8902587890625,889.36767578125,901.4923706054688,914.70361328125
290000,803.5502319335938,935.8023681640625,937.37060546875,938.3049926757812,824.1346435546875,961.9869384765625,795.3038330078125,856.9857177734375,834.6417236328125,902.5361938476562
290500,675.2312622070312,934.177001953125,955.203125,918.7894287109375,850.6802978515625,936.115234375,845.4696655273438,915.2910766601562,822.1950073242188,763.8274536132812
291000,862.29052734375,922.9979858398438,967.3519897460938,916.1687622070312,880.0275268554688,889.8507690429688,860.4215087890625,885.822265625,915.2433471679688,852.3413696289062
291500,837.0241088867188,935.2698364257812,926.7796020507812,832.1578979492188,822.2277221679688,936.5839233398438,853.039794921875,900.4395751953125,883.1994018554688,879.7720336914062
292000,798.1266479492188,887.8186645507812,913.2958984375,925.2015991210938,917.7362670898438,885.242919921875,764.4241333007812,916.2821044921875,785.390869140625,890.4597778320312
292500,804.537109375,850.3115844726562,934.5228881835938,951.2836303710938,860.6224365234375,957.0806884765625,932.4666748046875,859.7974243164062,859.4427490234375,883.87255859375
293000,765.0432739257812,949.0286865234375,879.3161010742188,793.7074584960938,873.6897583007812,937.5308227539062,831.816650390625,803.0819091796875,870.1566772460938,837.3316650390625
293500,643.0816040039062,890.6847534179688,925.3236694335938,951.5540161132812,842.802978515625,896.7850341796875,881.306396484375,857.7578735351562,875.0947265625,838.2799072265625
294000,772.1505126953125,915.7877197265625,936.4522094726562,934.261962890625,929.1981811523438,933.3522338867188,738.0912475585938,872.6050415039062,850.3401489257812,884.5997314453125
294500,689.6298217773438,938.3264770507812,941.5931396484375,966.0802612304688,904.9862670898438,919.834716796875,790.5193481445312,963.7868041992188,873.197509765625,939.6343994140625
295000,750.1688842773438,899.1845703125,965.3310546875,958.1820068359375,902.6026611328125,931.95849609375,850.3475341796875,903.5889282226562,780.6544799804688,895.7210083007812
295500,851.3599853515625,767.9161376953125,934.0621948242188,958.5741577148438,910.6836547851562,898.3738403320312,874.9199829101562,866.1468505859375,888.3807983398438,927.6036987304688
296000,767.4595336914062,884.0025024414062,908.72412109375,946.9334716796875,899.1812744140625,928.4202270507812,838.0236206054688,893.0305786132812,782.7947387695312,931.0292358398438
296500,852.7269897460938,916.3355712890625,902.0358276367188,922.4185180664062,903.8262329101562,935.6339721679688,908.2354125976562,775.9442138671875,827.2933959960938,858.1920776367188
297000,860.899658203125,965.1851806640625,935.8255615234375,886.0432739257812,891.819580078125,947.9533081054688,893.24755859375,774.3363037109375,883.779296875,930.6399536132812
297500,728.8257446289062,953.3619995117188,917.5668334960938,756.4117431640625,877.3040771484375,899.4575805664062,790.5983276367188,880.1216430664062,852.819580078125,833.8333740234375
298000,811.826416015625,883.2314453125,951.4105224609375,884.2334594726562,867.181884765625,946.5223999023438,833.4229736328125,889.0274658203125,890.8524169921875,877.088623046875
298500,632.8057861328125,805.2039184570312,947.173828125,964.8909912109375,883.3130493164062,894.2376708984375,932.1949462890625,814.47509765625,841.47998046875,904.3779296875
299000,875.3787231445312,886.5020751953125,962.66015625,928.1246948242188,854.9259033203125,963.8878173828125,868.6885375976562,908.5265502929688,811.0849609375,873.5419311523438
299500,788.7623291015625,868.8679809570312,927.2081298828125,932.4464111328125,877.635009765625,962.7706909179688,905.3120727539062,896.12939453125,868.1880493164062,839.614501953125
300000,889.5910034179688,884.5240478515625,921.3756713867188,960.5211181640625,902.5977783203125,933.1644897460938,852.2327880859375,836.1947631835938,938.4861450195312,888.5957641601562
300500,734.5894165039062,887.4876098632812,938.4265747070312,861.9608154296875,886.9951782226562,855.7191772460938,764.0038452148438,883.8467407226562,802.1705322265625,893.2078857421875
301000,803.4278564453125,815.4071655273438,955.3302612304688,933.96435546875,895.2803344726562,949.0691528320312,831.3350219726562,938.2741088867188,788.7052001953125,917.1621704101562
301500,725.8382568359375,949.9845581054688,905.3011474609375,964.050048828125,868.5452880859375,925.769287109375,812.958740234375,918.211181640625,793.1284790039062,875.3038330078125
302000,816.4027099609375,917.6343383789062,964.0145874023438,961.8958129882812,856.4783935546875,943.3274536132812,908.92626953125,887.0001831054688,866.9853515625,863.7123413085938
302500,822.7756958007812,926.36962890625,934.8662109375,962.1722412109375,875.6333618164062,945.9638671875,804.5382080078125,851.0404052734375,904.4580078125,942.6337280273438
303000,884.3207397460938,887.2573852539062,956.2944946289062,901.7462768554688,906.3956909179688,911.9808959960938,831.6700439453125,938.9893798828125,822.0681762695312,874.2122802734375
303500,910.4223022460938,903.329833984375,932.6473999023438,956.3699340820312,903.1216430664062,964.1234130859375,823.5889892578125,867.026123046875,799.4964599609375,842.131103515625
304000,727.0689086914062,864.0789184570312,917.4920654296875,922.6010131835938,915.0087890625,926.849365234375,885.4259033203125,915.7178955078125,862.2854614257812,903.2987060546875
304500,798.5537109375,846.0790405273438,944.5128173828125,941.3176879882812,875.4522094726562,887.7628173828125,945.3421020507812,913.2489013671875,853.421142578125,878.8037109375
305000,893.6635131835938,923.6619873046875,892.2467651367188,910.8501586914062,850.017822265625,938.1177368164062,793.7236328125,905.9775390625,796.179931640625,927.4114379882812
305500,813.7214965820312,957.0440673828125,940.1514892578125,869.5507202148438,902.7445678710938,913.9873046875,835.4464111328125,868.4981079101562,840.4271240234375,861.9594116210938
306000,780.6228637695312,813.5484619140625,901.92578125,939.2797241210938,933.387451171875,932.1812133789062,685.9146118164062,922.6521606445312,874.6690063476562,920.1190185546875
306500,793.7791748046875,844.312255859375,927.2277221679688,962.9763793945312,875.5086669921875,907.9822998046875,947.9449462890625,872.4788818359375,896.9171752929688,875.6740112304688
307000,890.0386962890625,929.8084106445312,928.5603637695312,936.9718017578125,856.1817626953125,965.4188842773438,853.4295043945312,916.4759521484375,888.8629760742188,858.3062133789062
307500,846.8103637695312,861.9365844726562,900.796142578125,949.2028198242188,907.7469482421875,959.635009765625,823.6266479492188,831.2053833007812,916.8759155273438,906.8380126953125
308000,814.984130859375,817.3184204101562,951.1993408203125,887.606201171875,916.8145751953125,815.2876586914062,883.9859619140625,713.0850830078125,835.5321655273438,859.2420043945312
308500,882.1322021484375,929.2997436523438,970.0861206054688,927.5811767578125,817.4307250976562,937.3270874023438,727.8629760742188,933.6487426757812,871.702880859375,850.3341064453125
309000,825.145751953125,848.9898071289062,966.1572875976562,950.8001708984375,888.508544921875,878.5533447265625,882.000732421875,918.8260498046875,874.4790649414062,899.8063354492188
309500,830.7890625,868.8385009765625,912.5401000976562,846.760498046875,903.7356567382812,874.9739990234375,937.3092041015625,816.1998901367188,895.3900756835938,871.8017578125
310000,835.2986450195312,940.903076171875,945.317138671875,967.719970703125,856.9297485351562,963.181396484375,888.206787109375,825.8450317382812,892.5457153320312,872.5199584960938
310500,840.0009765625,940.0728149414062,958.5468139648438,968.3974609375,903.825439453125,829.6206665039062,824.6815795898438,932.777587890625,852.0481567382812,888.12939453125
311000,784.9569091796875,928.4004516601562,912.3068237304688,906.8015747070312,893.8568725585938,813.8800659179688,858.1802978515625,962.5532836914062,901.6215209960938,841.0253295898438
311500,810.4889526367188,873.435546875,952.0879516601562,935.6041870117188,906.6024780273438,963.2037963867188,867.822998046875,856.6529541015625,883.215576171875,854.995849609375
312000,855.3065185546875,934.7640380859375,862.3433837890625,893.4973754882812,846.0672607421875,934.5054321289062,843.593505859375,899.2350463867188,841.4019165039062,876.751220703125
312500,891.384521484375,841.7131958007812,961.6422119140625,942.2171020507812,872.4862670898438,929.9442138671875,825.69140625,874.5869140625,910.51171875,922.6634521484375
313000,825.062744140625,869.347412109375,919.3975830078125,943.322998046875,878.8505859375,942.1019897460938,892.4307861328125,885.9957275390625,862.4564208984375,923.8328247070312
313500,803.2156982421875,788.2745361328125,921.5745849609375,954.387939453125,848.9070434570312,935.9453735351562,809.4801025390625,829.85595703125,896.7238159179688,868.5895385742188
314000,769.8489990234375,888.2064208984375,933.448974609375,930.2548217773438,827.7344970703125,915.4849853515625,898.251953125,914.6326904296875,868.7948608398438,859.0693969726562
314500,803.8041381835938,850.4403686523438,927.735595703125,907.3253784179688,891.2072143554688,966.610107421875,811.5068359375,910.9681396484375,888.8539428710938,931.9988403320312
315000,808.3472900390625,863.046875,891.5421752929688,932.091796875,903.289794921875,932.9736938476562,848.375732421875,896.1652221679688,902.5679321289062,829.7631225585938
315500,856.8461303710938,869.3276977539062,928.676025390625,966.817626953125,911.3056640625,930.6072387695312,775.1968994140625,919.5349731445312,867.9533081054688,944.6041259765625
316000,799.9445190429688,865.595703125,882.9588012695312,948.5355834960938,910.3292846679688,932.595703125,835.0211791992188,828.4091186523438,823.7718505859375,904.229248046875
316500,728.7658081054688,879.3466796875,961.9404296875,928.74658203125,869.3388061523438,901.6528930664062,942.0886840820312,921.398681640625,871.24560546875,921.9574584960938
317000,827.5313720703125,930.34228515625,885.224609375,842.9723510742188,877.2581787109375,883.8236083984375,833.5656127929688,842.1301879882812,883.5643310546875,882.6873168945312
317500,793.8262329101562,942.0090942382812,951.63671875,897.4429321289062,918.6455688476562,944.6516723632812,899.4609375,927.73974609375,858.116455078125,915.9695434570312
318000,896.2982788085938,902.8489990234375,809.275634765625,897.7159423828125,935.3921508789062,884.6514282226562,866.6685791015625,946.6156616210938,921.9271240234375,923.4835815429688
318500,886.5294189453125,927.4064331054688,912.4902954101562,893.0524291992188,848.5110473632812,902.7769775390625,934.7230224609375,898.9368286132812,854.7596435546875,901.6340942382812
319000,829.5930786132812,926.7078247070312,957.5416259765625,927.4886474609375,893.9232177734375,966.6824951171875,800.6495361328125,931.9840087890625,873.3280639648438,921.27587890625
319500,891.6597900390625,929.98486328125,942.2660522460938,899.0149536132812,942.2188110351562,937.2362670898438,891.6602172851562,924.9359741210938,894.2506103515625,875.4412841796875
320000,842.4938354492188,813.439453125,889.504150390625,905.48876953125,903.0208740234375,941.5089721679688,802.1389770507812,901.3861083984375,803.8743896484375,861.5446166992188
320500,852.4039306640625,917.5689086914062,906.068603515625,936.4617309570312,866.7600708007812,919.3897094726562,737.4288940429688,946.9926147460938,848.9645385742188,915.7631225585938
321000,839.6262817382812,854.7943725585938,933.6358032226562,913.3478393554688,875.9797973632812,935.96875,839.966064453125,917.4075927734375,882.9576416015625,915.8745727539062
321500,795.957763671875,877.4229736328125,901.3842163085938,924.3588256835938,863.6517333984375,930.1513671875,835.33203125,929.0493774414062,824.1748046875,905.0599365234375
322000,827.1124267578125,902.3472290039062,937.0444946289062,889.4462280273438,815.8629760742188,927.4564819335938,865.5007934570312,919.3114013671875,817.6076049804688,895.5667724609375
322500,810.3519897460938,916.1746215820312,969.0299072265625,912.995361328125,774.6574096679688,955.9774169921875,901.0728149414062,916.5916137695312,865.6755981445312,878.0322265625
323000,886.1542358398438,882.0274047851562,958.5192260742188,901.2196044921875,883.1952514648438,916.6273193359375,934.0379638671875,835.6392211914062,864.87841796875,880.6370849609375
323500,811.8456420898438,930.6029663085938,949.8238525390625,911.561767578125,910.6683959960938,894.3237915039062,804.218505859375,923.2484741210938,917.140625,877.5502319335938
324000,878.7877197265625,929.0616455078125,965.9761962890625,923.3867797851562,878.8953857421875,933.363037109375,786.5146484375,917.3701171875,863.1350708007812,859.2879638671875
324500,861.9315185546875,868.9364013671875,955.3607788085938,930.298583984375,730.6192626953125,929.9132690429688,881.7716674804688,893.5347900390625,883.6892700195312,893.4577026367188
325000,826.567626953125,929.1709594726562,960.792724609375,857.3453979492188,933.0225830078125,879.1641845703125,906.484619140625,944.3641357421875,862.5411376953125,774.3004760742188
325500,822.0739135742188,905.4855346679688,943.5067138671875,880.7732543945312,910.3294677734375,937.0104370117188,847.8494873046875,915.8924560546875,864.8192138671875,949.6297607421875
326000,791.7574462890625,861.3976440429688,938.3228149414062,853.0848388671875,917.261474609375,957.3123779296875,916.557373046875,830.5477294921875,838.5567016601562,910.7169799804688
326500,882.2495727539062,928.8929443359375,916.5467529296875,964.3419799804688,944.2340698242188,918.4682006835938,882.2130737304688,910.2855224609375,840.4494018554688,885.1165161132812
327000,900.1322631835938,840.40576171875,944.508056640625,911.6384887695312,898.0708618164062,942.361328125,793.0093994140625,889.16650390625,858.6787109375,893.5247802734375
327500,898.0155029296875,906.9501342773438,871.9535522460938,896.7564086914062,890.9628295898438,943.3883056640625,946.6508178710938,914.3600463867188,918.3790283203125,862.9220581054688
328000,906.6754150390625,824.155517578125,939.8638916015625,965.099365234375,944.3518676757812,933.9714965820312,890.6405029296875,924.134765625,850.5503540039062,873.24853515625
328500,888.2529907226562,958.4267578125,863.5985717773438,893.8500366210938,893.2367553710938,939.9444580078125,838.5676879882812,896.5305786132812,893.8056030273438,828.125
329000,883.5543212890625,966.9338989257812,846.6109619140625,944.0980834960938,920.9407958984375,914.3090209960938,920.4932861328125,874.2078247070312,754.0951538085938,936.0247192382812
329500,798.569091796875,931.2549438476562,907.6074829101562,963.2769165039062,905.9327392578125,967.3919067382812,863.9473876953125,920.9177856445312,928.6204223632812,911.2800903320312
330000,873.8800659179688,914.931884765625,963.8876342773438,963.738037109375,887.4019775390625,833.6640014648438,815.0032348632812,813.1306762695312,823.2398681640625,870.5361938476562
330500,883.3485717773438,809.3538818359375,911.583740234375,903.3167724609375,890.4922485351562,897.0101318359375,892.3519287109375,888.1048583984375,875.0468139648438,904.8624267578125
331000,837.70166015625,924.7242431640625,941.6074829101562,935.0154418945312,904.0736083984375,935.1153564453125,857.57470703125,899.9808959960938,890.7053833007812,875.6896362304688
331500,844.2107543945312,861.7116088867188,946.8485717773438,897.7489624023438,909.4197387695312,939.25341796875,916.1723022460938,884.4576416015625,873.0726318359375,886.288330078125
332000,891.3505249023438,947.0861206054688,858.6636962890625,931.0439453125,892.4183959960938,902.5208129882812,931.4755249023438,713.891357421875,892.3885498046875,933.8854370117188
332500,873.7542114257812,964.2271728515625,961.6342163085938,961.4091796875,871.7239379882812,944.43505859375,861.4746704101562,764.765869140625,925.0364379882812,880.3226318359375
333000,908.6377563476562,909.1130981445312,920.2491455078125,947.6600341796875,885.8084106445312,947.5993041992188,732.728271484375,926.3978881835938,923.0498046875,928.4965209960938
333500,857.4921875,873.259765625,951.1497192382812,964.0074462890625,940.2680053710938,962.5897216796875,828.9420776367188,942.7295532226562,862.3259887695312,894.3345947265625
334000,903.6633911132812,930.5323486328125,913.1694946289062,927.3291015625,852.2587280273438,898.6998291015625,952.8016357421875,950.4537963867188,909.5681762695312,811.2950439453125
334500,743.9381713867188,951.4835815429688,900.9931640625,933.241455078125,866.5573120117188,932.0440673828125,885.7182006835938,869.856689453125,831.8743896484375,936.881591796875
335000,567.031005859375,902.2808227539062,930.186279296875,881.1420288085938,917.4432373046875,941.4673461914062,912.3651123046875,881.4412841796875,828.935791015625,858.30029296875
335500,827.13525390625,945.7440185546875,963.4750366210938,963.3723754882812,931.9632568359375,920.2559814453125,914.0830078125,859.7400512695312,870.2337036132812,928.78076171875
336000,741.7651977539062,885.1765747070312,948.7716064453125,892.2267456054688,864.1232299804688,882.8076171875,900.9081420898438,844.585205078125,713.4929809570312,933.6382446289062
336500,885.0529174804688,965.6134033203125,939.3250732421875,939.9562377929688,909.0515747070312,861.2387084960938,917.3294067382812,962.126220703125,813.1434326171875,894.2987670898438
337000,859.6799926757812,867.4486083984375,962.634033203125,957.212890625,940.228515625,871.1649780273438,899.3134765625,920.7000732421875,896.1036987304688,848.1390380859375
337500,940.2976684570312,965.3381958007812,921.4807739257812,894.5071411132812,906.69921875,909.107666015625,916.839111328125,945.4334106445312,844.2402954101562,922.3491821289062
338000,879.4302978515625,816.4583740234375,941.940185546875,874.0128173828125,898.312255859375,888.8164672851562,862.7711791992188,888.7516479492188,828.6886596679688,802.3428344726562
338500,877.2625122070312,847.7747802734375,922.80224609375,927.5631103515625,929.2556762695312,918.5139770507812,952.671142578125,802.2285766601562,913.2653198242188,881.4756469726562
339000,861.58544921875,877.5074462890625,937.1556396484375,955.1746215820312,922.0089111328125,967.1795043945312,910.7161865234375,922.2493286132812,894.5015869140625,781.5811157226562
339500,917.8287353515625,869.7794799804688,841.5950317382812,959.5361938476562,878.2244262695312,958.3487548828125,763.3781127929688,899.0784912109375,866.8443603515625,950.898193359375
340000,837.9813842773438,810.0421752929688,926.291259765625,930.3074951171875,851.9378051757812,903.8075561523438,913.951904296875,903.8204345703125,883.2620239257812,908.438232421875
340500,939.798583984375,961.3947143554688,966.720458984375,934.8150634765625,932.9747314453125,866.9367065429688,909.6694946289062,841.6539306640625,918.8744506835938,878.3093872070312
341000,879.1553955078125,828.718994140625,928.8519287109375,913.4154052734375,930.89990234375,917.6944580078125,746.835205078125,790.3671875,868.1707153320312,829.856201171875
341500,876.5571899414062,918.573486328125,967.6406860351562,964.2593994140625,907.8592529296875,968.1080932617188,880.3220825195312,880.5088500976562,893.74072265625,903.7188720703125
342000,881.392822265625,963.6076049804688,935.40966796875,903.2767944335938,863.3741455078125,906.491455078125,917.193603515625,933.9125366210938,858.4519653320312,730.3070068359375
342500,903.5831298828125,915.458984375,965.2190551757812,956.3468017578125,855.02294921875,938.361083984375,862.596435546875,941.553466796875,879.1790161132812,893.9795532226562
343000,932.6630249023438,939.3009033203125,945.724853515625,966.207275390625,933.0880126953125,946.3602294921875,904.4725952148438,912.8652954101562,878.861083984375,926.1323852539062
343500,945.23193359375,908.1904907226562,936.437255859375,928.6849975585938,915.7500610351562,886.4758911132812,853.4216918945312,724.0740966796875,897.7491455078125,878.6112060546875
344000,909.5020751953125,935.1829833984375,970.0377197265625,845.0404663085938,887.6685791015625,944.7955322265625,940.60595703125,791.2182006835938,906.0458374023438,911.87109375
344500,874.8515625,956.7391967773438,942.3776245117188,958.2102661132812,923.6582641601562,928.1709594726562,794.3644409179688,955.7946166992188,832.790283203125,940.8942260742188
345000,820.2905883789062,895.2841796875,845.6596069335938,926.6304931640625,929.3280029296875,946.3073120117188,705.9884033203125,858.9700927734375,839.2373046875,773.7293090820312
345500,761.2293701171875,906.8845825195312,885.7994995117188,955.7593994140625,931.0262451171875,947.9063720703125,886.2839965820312,928.6593627929688,908.72509765625,872.9741821289062
346000,867.04150390625,956.1008911132812,940.6676025390625,937.0913696289062,897.6633911132812,942.97412109375,809.217041015625,926.1116333007812,899.94580078125,843.2451171875
346500,833.7880249023438,894.396240234375,957.2210693359375,955.0016479492188,944.1506958007812,933.7745361328125,863.9669189453125,844.0537719726562,932.8019409179688,855.2344360351562
347000,864.3602905273438,898.7205810546875,966.0652465820312,909.6648559570312,909.2948608398438,950.4021606445312,919.3466186523438,828.5181274414062,877.4652099609375,904.3958129882812
347500,876.2034301757812,839.315185546875,959.6845703125,950.5459594726562,854.9700927734375,923.3190307617188,908.1912231445312,863.5128784179688,889.3831176757812,956.3449096679688
