,exp_name,env_name,seed,metric,env_step,value
371,CQN_AS,h1-sit-simple-v0,4000,avg_return,550000,778.0873884168088
372,CQN_AS,h1-sit-simple-v0,4000,avg_return,600000,736.978708315639
373,CQN_AS,h1-sit-simple-v0,4000,avg_return,650000,656.7996353716354
374,CQN_AS,h1-sit-simple-v0,4000,avg_return,700000,316.67653384080575
375,CQN_AS,h1-sit-simple-v0,4000,avg_return,750000,734.7651832479476
376,CQN_AS,h1-sit-simple-v0,4000,avg_return,800000,633.0066193035357
377,CQN_AS,h1-sit-simple-v0,4000,avg_return,850000,716.2980031687836
378,CQN_AS,h1-sit-simple-v0,4000,avg_return,900000,817.1516187658888
379,CQN_AS,h1-sit-simple-v0,4000,avg_return,950000,806.8119875706132
380,CQN_AS,h1-sit-simple-v0,1000,avg_return,50000,35.82847357929455
381,CQN_AS,h1-sit-simple-v0,1000,avg_return,100000,79.03069969780636
382,CQN_AS,h1-sit-simple-v0,1000,avg_return,150000,62.337531793089546
383,CQN_AS,h1-sit-simple-v0,1000,avg_return,200000,55.9214251189048
384,CQN_AS,h1-sit-simple-v0,1000,avg_return,250000,88.05389541158556
385,CQN_AS,h1-sit-simple-v0,1000,avg_return,300000,648.3290377972933
386,CQN_AS,h1-sit-simple-v0,1000,avg_return,350000,521.26401343508
387,CQN_AS,h1-sit-simple-v0,1000,avg_return,400000,710.6880363202146
388,CQN_AS,h1-sit-simple-v0,1000,avg_return,450000,609.8955867296024
389,CQN_AS,h1-sit-simple-v0,1000,avg_return,500000,646.485991614102
390,CQN_AS,h1-sit-simple-v0,1000,avg_return,550000,664.9184798812246
391,CQN_AS,h1-sit-simple-v0,1000,avg_return,600000,700.6338040942036
392,CQN_AS,h1-sit-simple-v0,1000,avg_return,650000,808.1430205213121
393,CQN_AS,h1-sit-simple-v0,1000,avg_return,700000,809.9106043368258
394,CQN_AS,h1-sit-simple-v0,1000,avg_return,750000,847.8699728283567
395,CQN_AS,h1-sit-simple-v0,1000,avg_return,800000,868.6183260398245
396,CQN_AS,h1-sit-simple-v0,1000,avg_return,850000,859.5308375457929
397,CQN_AS,h1-sit-simple-v0,1000,avg_return,900000,830.9596290721269
398,CQN_AS,h1-sit-simple-v0,1000,avg_return,950000,855.7023534087296
399,CQN_AS,h1-pole-v0,4000,avg_return,50000,38.344516445589264
400,CQN_AS,h1-pole-v0,4000,avg_return,100000,39.1881831635328
401,CQN_AS,h1-pole-v0,4000,avg_return,150000,47.10471317712985
402,CQN_AS,h1-pole-v0,4000,avg_return,200000,47.920655790609956
403,CQN_AS,h1-pole-v0,4000,avg_return,250000,61.58118891425579
404,CQN_AS,h1-pole-v0,4000,avg_return,300000,60.120904246763075
405,CQN_AS,h1-pole-v0,4000,avg_return,350000,46.07584338144547
406,CQN_AS,h1-pole-v0,4000,avg_return,400000,53.5969055406983
407,CQN_AS,h1-pole-v0,4000,avg_return,450000,58.95252340815998
408,CQN_AS,h1-pole-v0,4000,avg_return,500000,70.77327751722588
409,CQN_AS,h1-pole-v0,4000,avg_return,550000,65.86045750931385
410,CQN_AS,h1-pole-v0,4000,avg_return,600000,65.88121910270128
411,CQN_AS,h1-pole-v0,4000,avg_return,650000,63.118654466879796
412,CQN_AS,h1-pole-v0,4000,avg_return,700000,71.56124757862702
413,CQN_AS,h1-pole-v0,4000,avg_return,750000,90.56694557653361
414,CQN_AS,h1-pole-v0,4000,avg_return,800000,92.00329155710455
415,CQN_AS,h1-pole-v0,4000,avg_return,850000,94.08848037063886
416,CQN_AS,h1-pole-v0,4000,avg_return,900000,94.11567889520967
417,CQN_AS,h1-pole-v0,4000,avg_return,950000,96.7490622813514
418,CQN_AS,h1-pole-v0,1000,avg_return,50000,46.45122879092306
419,CQN_AS,h1-pole-v0,1000,avg_return,100000,56.71675295771411
420,CQN_AS,h1-pole-v0,1000,avg_return,150000,48.83458962155465
421,CQN_AS,h1-pole-v0,1000,avg_return,200000,50.91004135475288
422,CQN_AS,h1-pole-v0,1000,avg_return,250000,61.91584433051893
423,CQN_AS,h1-pole-v0,1000,avg_return,300000,59.85696740904241
424,CQN_AS,h1-pole-v0,1000,avg_return,350000,53.44856846537078
425,CQN_AS,h1-pole-v0,1000,avg_return,400000,58.45348066554571
426,CQN_AS,h1-pole-v0,1000,avg_return,450000,72.00893684203689
427,CQN_AS,h1-pole-v0,1000,avg_return,500000,95.1278410350086
428,CQN_AS,h1-pole-v0,1000,avg_return,550000,62.909640947314514
429,CQN_AS,h1-pole-v0,1000,avg_return,600000,89.40491985280283
430,CQN_AS,h1-pole-v0,1000,avg_return,650000,94.06349282414058
431,CQN_AS,h1-pole-v0,1000,avg_return,700000,76.5624626749507
432,CQN_AS,h1-pole-v0,1000,avg_return,750000,107.93011218199737
433,CQN_AS,h1-pole-v0,1000,avg_return,800000,86.21429826700734
434,CQN_AS,h1-pole-v0,1000,avg_return,850000,95.81925805774458
435,CQN_AS,h1-pole-v0,1000,avg_return,900000,89.48353754140223
436,CQN_AS,h1-pole-v0,1000,avg_return,950000,100.58003773881528
437,CQN_AS,h1-hurdle-v0,3000,avg_return,50000,5.768394343298821
438,CQN_AS,h1-hurdle-v0,3000,avg_return,100000,6.259142484821388
439,CQN_AS,h1-hurdle-v0,3000,avg_return,150000,6.110688608060892
440,CQN_AS,h1-hurdle-v0,3000,avg_return,200000,7.906059522168151
441,CQN_AS,h1-hurdle-v0,3000,avg_return,250000,7.153165864414258
442,CQN_AS,h1-hurdle-v0,3000,avg_return,300000,5.903415892038343
443,CQN_AS,h1-hurdle-v0,3000,avg_return,350000,13.849608483781562
444,CQN_AS,h1-hurdle-v0,3000,avg_return,400000,12.747690175971506
445,CQN_AS,h1-hurdle-v0,3000,avg_return,450000,11.14335517236977
446,CQN_AS,h1-hurdle-v0,3000,avg_return,500000,10.085946282119659
447,CQN_AS,h1-hurdle-v0,3000,avg_return,550000,13.98981896331171
448,CQN_AS,h1-hurdle-v0,3000,avg_return,600000,11.997385292022987
449,CQN_AS,h1-hurdle-v0,3000,avg_return,650000,14.281851004937645
450,CQN_AS,h1-hurdle-v0,3000,avg_return,700000,11.71779463524029
451,CQN_AS,h1-hurdle-v0,3000,avg_return,750000,14.409014661639878
452,CQN_AS,h1-hurdle-v0,3000,avg_return,800000,15.184194144535065
453,CQN_AS,h1-hurdle-v0,3000,avg_return,850000,15.427661289185048
454,CQN_AS,h1-hurdle-v0,3000,avg_return,900000,16.308395516611125
455,CQN_AS,h1-hurdle-v0,3000,avg_return,950000,15.933099546227226
456,CQN_AS,h1-hurdle-v0,0,avg_return,50000,5.38626248468894
457,CQN_AS,h1-hurdle-v0,0,avg_return,100000,5.958322703647294
458,CQN_AS,h1-hurdle-v0,0,avg_return,150000,7.484612997141937
459,CQN_AS,h1-hurdle-v0,0,avg_return,200000,8.675433257533555
460,CQN_AS,h1-hurdle-v0,0,avg_return,250000,9.657689124962463
461,CQN_AS,h1-hurdle-v0,0,avg_return,300000,11.683963297753026
462,CQN_AS,h1-hurdle-v0,0,avg_return,350000,7.827248207987506
463,CQN_AS,h1-hurdle-v0,0,avg_return,400000,7.28426223992138
464,CQN_AS,h1-hurdle-v0,0,avg_return,450000,9.999984653523267
465,CQN_AS,h1-hurdle-v0,0,avg_return,500000,12.841475505373193
466,CQN_AS,h1-hurdle-v0,0,avg_return,550000,13.607315466221584
467,CQN_AS,h1-hurdle-v0,0,avg_return,600000,12.896956354181373
468,CQN_AS,h1-hurdle-v0,0,avg_return,650000,13.759390758477625
469,CQN_AS,h1-hurdle-v0,0,avg_return,700000,18.80616813765538
470,CQN_AS,h1-hurdle-v0,0,avg_return,750000,15.400016187032119
471,CQN_AS,h1-hurdle-v0,0,avg_return,800000,15.69882935256651
472,CQN_AS,h1-hurdle-v0,0,avg_return,850000,16.229113789598355
473,CQN_AS,h1-hurdle-v0,0,avg_return,900000,17.43798557108881
474,CQN_AS,h1-hurdle-v0,0,avg_return,950000,16.826294116619145
475,CQN_AS,h1-pole-v0,3000,avg_return,50000,61.60896471034535
476,CQN_AS,h1-pole-v0,3000,avg_return,100000,81.50006582896938
477,CQN_AS,h1-pole-v0,3000,avg_return,150000,92.39985028917037
478,CQN_AS,h1-pole-v0,3000,avg_return,200000,79.38614354473057
479,CQN_AS,h1-pole-v0,3000,avg_return,250000,92.14774298295241
480,CQN_AS,h1-pole-v0,3000,avg_return,300000,87.43288015569844
481,CQN_AS,h1-pole-v0,3000,avg_return,350000,84.95250368198091
482,CQN_AS,h1-pole-v0,3000,avg_return,400000,76.04109472730046
483,CQN_AS,h1-pole-v0,3000,avg_return,450000,97.15756118046889
484,CQN_AS,h1-pole-v0,3000,avg_return,500000,74.87657631950741
485,CQN_AS,h1-pole-v0,3000,avg_return,550000,83.5312796068966
486,CQN_AS,h1-pole-v0,3000,avg_return,600000,93.87417000964678
487,CQN_AS,h1-pole-v0,3000,avg_return,650000,117.33261554026663
488,CQN_AS,h1-pole-v0,3000,avg_return,700000,101.1698093673886
489,CQN_AS,h1-pole-v0,3000,avg_return,750000,130.43107559289123
490,CQN_AS,h1-pole-v0,3000,avg_return,800000,114.8419385207532
491,CQN_AS,h1-pole-v0,3000,avg_return,850000,102.27275126801348
492,CQN_AS,h1-pole-v0,3000,avg_return,900000,96.86156265663108
493,CQN_AS,h1-pole-v0,3000,avg_return,950000,91.05377334101033
494,CQN_AS,h1-pole-v0,0,avg_return,50000,44.67178916753834
495,CQN_AS,h1-pole-v0,0,avg_return,100000,43.3282792309423
496,CQN_AS,h1-pole-v0,0,avg_return,150000,54.749476845602956
497,CQN_AS,h1-pole-v0,0,avg_return,200000,61.30521832567378
498,CQN_AS,h1-pole-v0,0,avg_return,250000,58.228312385727705
499,CQN_AS,h1-pole-v0,0,avg_return,300000,64.30764269191519
500,CQN_AS,h1-pole-v0,0,avg_return,350000,78.30640034324516
501,CQN_AS,h1-pole-v0,0,avg_return,400000,96.27036069409534
502,CQN_AS,h1-pole-v0,0,avg_return,450000,83.8078887944411
503,CQN_AS,h1-pole-v0,0,avg_return,500000,103.96451523487212
504,CQN_AS,h1-pole-v0,0,avg_return,550000,75.37364546093309
505,CQN_AS,h1-pole-v0,0,avg_return,600000,105.85848177460369
506,CQN_AS,h1-pole-v0,0,avg_return,650000,110.49951559100869
507,CQN_AS,h1-pole-v0,0,avg_return,700000,98.69677359788001
508,CQN_AS,h1-pole-v0,0,avg_return,750000,121.52390567898244
509,CQN_AS,h1-pole-v0,0,avg_return,800000,119.71487836911174
510,CQN_AS,h1-pole-v0,0,avg_return,850000,112.56381309246913
511,CQN_AS,h1-pole-v0,0,avg_return,900000,112.3367906300123
512,CQN_AS,h1-pole-v0,0,avg_return,950000,115.99403825969497
513,CQN_AS,h1-slide-v0,3000,avg_return,50000,10.452640992197633
514,CQN_AS,h1-slide-v0,3000,avg_return,100000,9.084385637921823
515,CQN_AS,h1-slide-v0,3000,avg_return,150000,27.654297477379725
516,CQN_AS,h1-slide-v0,3000,avg_return,200000,25.5571310439755
517,CQN_AS,h1-slide-v0,3000,avg_return,250000,26.030135242584333
518,CQN_AS,h1-slide-v0,3000,avg_return,300000,34.922763858964906
519,CQN_AS,h1-slide-v0,3000,avg_return,350000,34.0450668097296
520,CQN_AS,h1-slide-v0,3000,avg_return,400000,30.67542393988277
521,CQN_AS,h1-slide-v0,3000,avg_return,450000,38.78398897427216
522,CQN_AS,h1-slide-v0,3000,avg_return,500000,39.392058822195644
523,CQN_AS,h1-slide-v0,3000,avg_return,550000,40.12432241491417
524,CQN_AS,h1-slide-v0,3000,avg_return,600000,34.80962392252193
525,CQN_AS,h1-slide-v0,3000,avg_return,650000,39.48211350273832
526,CQN_AS,h1-slide-v0,3000,avg_return,700000,42.185089534344186
527,CQN_AS,h1-slide-v0,3000,avg_return,750000,46.15013875674932
528,CQN_AS,h1-slide-v0,3000,avg_return,800000,43.760071820769596
529,CQN_AS,h1-slide-v0,3000,avg_return,850000,44.37583258122659
530,CQN_AS,h1-slide-v0,3000,avg_return,900000,44.34480285629708
531,CQN_AS,h1-slide-v0,3000,avg_return,950000,48.553144447198406
532,CQN_AS,h1-slide-v0,0,avg_return,50000,18.533504608951198
533,CQN_AS,h1-slide-v0,0,avg_return,100000,25.967185349890315
534,CQN_AS,h1-slide-v0,0,avg_return,150000,31.059053553879785
535,CQN_AS,h1-slide-v0,0,avg_return,200000,34.952059063155794
536,CQN_AS,h1-slide-v0,0,avg_return,250000,36.43524851699773
537,CQN_AS,h1-slide-v0,0,avg_return,300000,35.37732570420228
538,CQN_AS,h1-slide-v0,0,avg_return,350000,34.68213863797208
539,CQN_AS,h1-slide-v0,0,avg_return,400000,37.98674391755456
540,CQN_AS,h1-slide-v0,0,avg_return,450000,40.56248942752274
541,CQN_AS,h1-slide-v0,0,avg_return,500000,37.136409826080126
542,CQN_AS,h1-slide-v0,0,avg_return,550000,40.77157608420811
543,CQN_AS,h1-slide-v0,0,avg_return,600000,43.97009704211283
544,CQN_AS,h1-slide-v0,0,avg_return,650000,48.11580345635571
545,CQN_AS,h1-slide-v0,0,avg_return,700000,41.84509886912959
546,CQN_AS,h1-slide-v0,0,avg_return,750000,49.43217665525395
547,CQN_AS,h1-slide-v0,0,avg_return,800000,47.21990528858384
548,CQN_AS,h1-slide-v0,0,avg_return,850000,49.358605385475414
549,CQN_AS,h1-slide-v0,0,avg_return,900000,45.47907895526838
550,CQN_AS,h1-slide-v0,0,avg_return,950000,50.06798453537815
551,CQN_AS,h1-sit-simple-v0,3000,avg_return,50000,40.097406373764606
552,CQN_AS,h1-sit-simple-v0,3000,avg_return,100000,174.336205886026
553,CQN_AS,h1-sit-simple-v0,3000,avg_return,150000,361.07329083566344
554,CQN_AS,h1-sit-simple-v0,3000,avg_return,200000,442.1500200253001
555,CQN_AS,h1-sit-simple-v0,3000,avg_return,250000,394.2440425136029
556,CQN_AS,h1-sit-simple-v0,3000,avg_return,300000,369.6802857707471
557,CQN_AS,h1-sit-simple-v0,3000,avg_return,350000,474.9138858960895
558,CQN_AS,h1-sit-simple-v0,3000,avg_return,400000,401.3354684924319
559,CQN_AS,h1-sit-simple-v0,3000,avg_return,450000,503.63516531099503
560,CQN_AS,h1-sit-simple-v0,3000,avg_return,500000,479.38922611099525
561,CQN_AS,h1-sit-simple-v0,3000,avg_return,550000,405.7393954825633
562,CQN_AS,h1-sit-simple-v0,3000,avg_return,600000,372.50298710472237
563,CQN_AS,h1-sit-simple-v0,3000,avg_return,650000,554.9158423336188
564,CQN_AS,h1-sit-simple-v0,3000,avg_return,700000,588.0648703624504
565,CQN_AS,h1-sit-simple-v0,3000,avg_return,750000,543.0313003549225
566,CQN_AS,h1-sit-simple-v0,3000,avg_return,800000,479.81694154266023
567,CQN_AS,h1-sit-simple-v0,3000,avg_return,850000,430.05512625340236
568,CQN_AS,h1-sit-simple-v0,3000,avg_return,900000,656.9776690007172
569,CQN_AS,h1-sit-simple-v0,3000,avg_return,950000,455.6101002627637
570,CQN_AS,h1-sit-simple-v0,0,avg_return,50000,82.24800260171226
571,CQN_AS,h1-sit-simple-v0,0,avg_return,100000,272.61762554257996
572,CQN_AS,h1-sit-simple-v0,0,avg_return,150000,341.3433805068622
573,CQN_AS,h1-sit-simple-v0,0,avg_return,200000,574.0608961058522
574,CQN_AS,h1-sit-simple-v0,0,avg_return,250000,796.715210493095
575,CQN_AS,h1-sit-simple-v0,0,avg_return,300000,717.5120706048618
576,CQN_AS,h1-sit-simple-v0,0,avg_return,350000,483.18447337039305
577,CQN_AS,h1-sit-simple-v0,0,avg_return,400000,770.9925839009263
578,CQN_AS,h1-sit-simple-v0,0,avg_return,450000,737.2856103045574
579,CQN_AS,h1-sit-simple-v0,0,avg_return,500000,839.4747792428585
580,CQN_AS,h1-sit-simple-v0,0,avg_return,550000,742.5291314815634
581,CQN_AS,h1-sit-simple-v0,0,avg_return,600000,389.85254062984785
582,CQN_AS,h1-sit-simple-v0,0,avg_return,650000,844.1416836576587
583,CQN_AS,h1-sit-simple-v0,0,avg_return,700000,749.6970273909567
584,CQN_AS,h1-sit-simple-v0,0,avg_return,750000,804.1336812305369
585,CQN_AS,h1-sit-simple-v0,0,avg_return,800000,827.4219262226982
586,CQN_AS,h1-sit-simple-v0,0,avg_return,850000,801.8187559752743
587,CQN_AS,h1-sit-simple-v0,0,avg_return,900000,760.2390177117518
588,CQN_AS,h1-sit-simple-v0,0,avg_return,950000,862.4152443978479
589,CQN_AS,h1-stand-v0,3000,avg_return,50000,48.584280301489095
590,CQN_AS,h1-stand-v0,3000,avg_return,100000,67.76599459716931
591,CQN_AS,h1-stand-v0,3000,avg_return,150000,67.79427775505967
592,CQN_AS,h1-stand-v0,3000,avg_return,200000,69.72786772699133
593,CQN_AS,h1-stand-v0,3000,avg_return,250000,79.1466682625962
594,CQN_AS,h1-stand-v0,3000,avg_return,300000,85.60169782858127
595,CQN_AS,h1-stand-v0,3000,avg_return,350000,59.00361362424475
596,CQN_AS,h1-stand-v0,3000,avg_return,400000,91.30938021847345
597,CQN_AS,h1-stand-v0,3000,avg_return,450000,152.30105146029942
598,CQN_AS,h1-stand-v0,3000,avg_return,500000,83.00429517463303
599,CQN_AS,h1-stand-v0,3000,avg_return,550000,191.92605566202735
600,CQN_AS,h1-stand-v0,3000,avg_return,600000,223.7273474085298
601,CQN_AS,h1-stand-v0,3000,avg_return,650000,252.00949168534302
602,CQN_AS,h1-stand-v0,3000,avg_return,700000,476.91680596875403
603,CQN_AS,h1-stand-v0,3000,avg_return,750000,231.08384519844535
604,CQN_AS,h1-stand-v0,3000,avg_return,800000,209.65629972861424
605,CQN_AS,h1-stand-v0,3000,avg_return,850000,161.4030912230052
606,CQN_AS,h1-stand-v0,3000,avg_return,900000,707.9761249558197
607,CQN_AS,h1-stand-v0,3000,avg_return,950000,718.1908626856895
608,CQN_AS,h1-stand-v0,0,avg_return,50000,27.41019700418832
609,CQN_AS,h1-stand-v0,0,avg_return,100000,28.885365183585748
610,CQN_AS,h1-stand-v0,0,avg_return,150000,29.700889042342446
611,CQN_AS,h1-stand-v0,0,avg_return,200000,38.208085667650714
612,CQN_AS,h1-stand-v0,0,avg_return,250000,33.425390439841664
613,CQN_AS,h1-stand-v0,0,avg_return,300000,41.17761663657142
614,CQN_AS,h1-stand-v0,0,avg_return,350000,47.32447502164045
615,CQN_AS,h1-stand-v0,0,avg_return,400000,46.48070108017988
616,CQN_AS,h1-stand-v0,0,avg_return,450000,43.90219014279648
617,CQN_AS,h1-stand-v0,0,avg_return,500000,48.71071776765701
618,CQN_AS,h1-stand-v0,0,avg_return,550000,46.3562821504813
619,CQN_AS,h1-stand-v0,0,avg_return,600000,56.81040742646286
620,CQN_AS,h1-stand-v0,0,avg_return,650000,74.47725214564741
621,CQN_AS,h1-stand-v0,0,avg_return,700000,62.46805107865957
622,CQN_AS,h1-stand-v0,0,avg_return,750000,79.54441576179772
623,CQN_AS,h1-stand-v0,0,avg_return,800000,99.63867511054976
624,CQN_AS,h1-stand-v0,0,avg_return,850000,114.4086968874391
625,CQN_AS,h1-stand-v0,0,avg_return,900000,123.92062527972632
626,CQN_AS,h1-stand-v0,0,avg_return,950000,148.57419626490568
627,CQN_AS,h1-walk-v0,3000,avg_return,50000,10.783103599897599
628,CQN_AS,h1-walk-v0,3000,avg_return,100000,19.962862903032324
629,CQN_AS,h1-walk-v0,3000,avg_return,150000,20.32993332303839
630,CQN_AS,h1-walk-v0,3000,avg_return,200000,17.724182310200252
631,CQN_AS,h1-walk-v0,3000,avg_return,250000,29.569198331442987
632,CQN_AS,h1-walk-v0,3000,avg_return,300000,31.704491007654514
633,CQN_AS,h1-walk-v0,3000,avg_return,350000,37.607299410919964
634,CQN_AS,h1-walk-v0,3000,avg_return,400000,39.125940198243
635,CQN_AS,h1-walk-v0,3000,avg_return,450000,46.16154442521597
636,CQN_AS,h1-walk-v0,3000,avg_return,500000,39.40554340395429
637,CQN_AS,h1-walk-v0,3000,avg_return,550000,39.9307558463989
638,CQN_AS,h1-walk-v0,3000,avg_return,600000,42.14199355418294
639,CQN_AS,h1-walk-v0,3000,avg_return,650000,43.54690558027759
640,CQN_AS,h1-walk-v0,3000,avg_return,700000,37.806254165886756
641,CQN_AS,h1-walk-v0,3000,avg_return,750000,47.66210246225383
642,CQN_AS,h1-walk-v0,3000,avg_return,800000,43.47620232866591
643,CQN_AS,h1-walk-v0,3000,avg_return,850000,40.55415161620169
644,CQN_AS,h1-walk-v0,3000,avg_return,900000,44.988328448228586
645,CQN_AS,h1-walk-v0,3000,avg_return,950000,47.71107618078112
646,CQN_AS,h1-walk-v0,0,avg_return,50000,6.304815585794368
647,CQN_AS,h1-walk-v0,0,avg_return,100000,12.596576593133094
648,CQN_AS,h1-walk-v0,0,avg_return,150000,16.180038161998777
649,CQN_AS,h1-walk-v0,0,avg_return,200000,29.62398829208261
650,CQN_AS,h1-walk-v0,0,avg_return,250000,28.51652541714693
651,CQN_AS,h1-walk-v0,0,avg_return,300000,36.18533872689752
652,CQN_AS,h1-walk-v0,0,avg_return,350000,34.18613009753489
653,CQN_AS,h1-walk-v0,0,avg_return,400000,41.28857964272377
654,CQN_AS,h1-walk-v0,0,avg_return,450000,36.71337454976707
655,CQN_AS,h1-walk-v0,0,avg_return,500000,36.316111357242455
656,CQN_AS,h1-walk-v0,0,avg_return,550000,59.40934926070819
657,CQN_AS,h1-walk-v0,0,avg_return,600000,43.5110424116108
658,CQN_AS,h1-walk-v0,0,avg_return,650000,51.376771690728845
659,CQN_AS,h1-walk-v0,0,avg_return,700000,77.85615445631802
660,CQN_AS,h1-walk-v0,0,avg_return,750000,66.73346592489574
661,CQN_AS,h1-walk-v0,0,avg_return,800000,81.28888003358
662,CQN_AS,h1-walk-v0,0,avg_return,850000,64.49401800731025
663,CQN_AS,h1-walk-v0,0,avg_return,900000,79.84793536489518
664,CQN_AS,h1-walk-v0,0,avg_return,950000,92.07316389807352
665,CQN_AS,h1-crawl-v0,0,avg_return,50000,281.5240309902344
666,CQN_AS,h1-crawl-v0,0,avg_return,100000,329.1342207216418
667,CQN_AS,h1-crawl-v0,0,avg_return,150000,388.75053477989934
668,CQN_AS,h1-crawl-v0,0,avg_return,200000,463.8141313427003
669,CQN_AS,h1-crawl-v0,0,avg_return,250000,493.6759980527245
670,CQN_AS,h1-crawl-v0,0,avg_return,300000,589.44679051352
671,CQN_AS,h1-crawl-v0,0,avg_return,350000,591.8170142732743
672,CQN_AS,h1-crawl-v0,0,avg_return,400000,594.6140957432061
673,CQN_AS,h1-crawl-v0,0,avg_return,450000,588.7580801216942
674,CQN_AS,h1-crawl-v0,0,avg_return,500000,596.2247600533676
675,CQN_AS,h1-crawl-v0,0,avg_return,550000,587.6200822722857
676,CQN_AS,h1-crawl-v0,0,avg_return,600000,575.013641444102
677,CQN_AS,h1-crawl-v0,0,avg_return,650000,515.9351663369571
678,CQN_AS,h1-crawl-v0,0,avg_return,700000,599.7549694080802
679,CQN_AS,h1-crawl-v0,0,avg_return,750000,600.3358362624692
680,CQN_AS,h1-crawl-v0,0,avg_return,800000,581.0566672735858
681,CQN_AS,h1-crawl-v0,0,avg_return,850000,597.2342918486056
682,CQN_AS,h1-crawl-v0,0,avg_return,900000,596.9910276691955
683,CQN_AS,h1-crawl-v0,0,avg_return,950000,582.2895595840542
684,CQN_AS,h1-balance-hard-v0,2000,avg_return,50000,29.172516385067166
685,CQN_AS,h1-balance-hard-v0,2000,avg_return,100000,38.95249958302458
686,CQN_AS,h1-balance-hard-v0,2000,avg_return,150000,41.86904185704982
687,CQN_AS,h1-balance-hard-v0,2000,avg_return,200000,38.137270554538055
688,CQN_AS,h1-balance-hard-v0,2000,avg_return,250000,43.91738900909952
689,CQN_AS,h1-balance-hard-v0,2000,avg_return,300000,42.519577317324114
690,CQN_AS,h1-balance-hard-v0,2000,avg_return,350000,42.16641069142837
691,CQN_AS,h1-balance-hard-v0,2000,avg_return,400000,44.675625191943205
692,CQN_AS,h1-balance-hard-v0,2000,avg_return,450000,45.24051445147737
693,CQN_AS,h1-balance-hard-v0,2000,avg_return,500000,44.23748854725285
694,CQN_AS,h1-balance-hard-v0,2000,avg_return,550000,46.07142521008402
695,CQN_AS,h1-balance-hard-v0,2000,avg_return,600000,44.14793423211334
696,CQN_AS,h1-balance-hard-v0,2000,avg_return,650000,47.113471443309
697,CQN_AS,h1-balance-hard-v0,2000,avg_return,700000,45.46535755918024
698,CQN_AS,h1-balance-hard-v0,2000,avg_return,750000,42.631158729806124
699,CQN_AS,h1-balance-hard-v0,2000,avg_return,800000,47.319135595903994
700,CQN_AS,h1-balance-hard-v0,2000,avg_return,850000,43.314499645990765
701,CQN_AS,h1-balance-hard-v0,2000,avg_return,900000,41.61960272971714
702,CQN_AS,h1-balance-hard-v0,2000,avg_return,950000,45.323297497481455
703,CQN_AS,h1-run-v0,2000,avg_return,50000,4.165409527473534
704,CQN_AS,h1-run-v0,2000,avg_return,100000,7.116338542221572
705,CQN_AS,h1-run-v0,2000,avg_return,150000,6.851300660013858
706,CQN_AS,h1-run-v0,2000,avg_return,200000,4.770651471948813
707,CQN_AS,h1-run-v0,2000,avg_return,250000,7.70358980177253
708,CQN_AS,h1-run-v0,2000,avg_return,300000,7.230669705342581
709,CQN_AS,h1-run-v0,2000,avg_return,350000,10.709280529279248
710,CQN_AS,h1-run-v0,2000,avg_return,400000,11.916846012935846
711,CQN_AS,h1-run-v0,2000,avg_return,450000,12.27031151507556
712,CQN_AS,h1-run-v0,2000,avg_return,500000,10.573842609873711
713,CQN_AS,h1-run-v0,2000,avg_return,550000,10.072241920451281
714,CQN_AS,h1-run-v0,2000,avg_return,600000,12.277797144807533
715,CQN_AS,h1-run-v0,2000,avg_return,650000,13.078007044790562
716,CQN_AS,h1-run-v0,2000,avg_return,700000,16.343941529208642
717,CQN_AS,h1-run-v0,2000,avg_return,750000,13.453628207132095
718,CQN_AS,h1-run-v0,2000,avg_return,800000,14.065210615173394
719,CQN_AS,h1-run-v0,2000,avg_return,850000,16.859888937637166
720,CQN_AS,h1-run-v0,2000,avg_return,900000,12.796287007199181
721,CQN_AS,h1-run-v0,2000,avg_return,950000,15.13433809208343
722,CQN_AS,h1-balance-simple-v0,2000,avg_return,50000,49.94129619130372
723,CQN_AS,h1-balance-simple-v0,2000,avg_return,100000,53.66317329396833
724,CQN_AS,h1-balance-simple-v0,2000,avg_return,150000,55.48881463543445
725,CQN_AS,h1-balance-simple-v0,2000,avg_return,200000,54.0196039489266
726,CQN_AS,h1-balance-simple-v0,2000,avg_return,250000,51.91166270081807
727,CQN_AS,h1-balance-simple-v0,2000,avg_return,300000,63.29347696530961
728,CQN_AS,h1-balance-simple-v0,2000,avg_return,350000,57.70114786049068
729,CQN_AS,h1-balance-simple-v0,2000,avg_return,400000,54.23573731275526
730,CQN_AS,h1-balance-simple-v0,2000,avg_return,450000,63.314460609685945
731,CQN_AS,h1-balance-simple-v0,2000,avg_return,500000,54.752064322326206
732,CQN_AS,h1-balance-simple-v0,2000,avg_return,550000,64.95971098558796
733,CQN_AS,h1-balance-simple-v0,2000,avg_return,600000,65.76733782102136
734,CQN_AS,h1-balance-simple-v0,2000,avg_return,650000,64.46661402013227
735,CQN_AS,h1-balance-simple-v0,2000,avg_return,700000,63.02486706287156
736,CQN_AS,h1-balance-simple-v0,2000,avg_return,750000,63.35408121562472
737,CQN_AS,h1-balance-simple-v0,2000,avg_return,800000,61.75125319146093
738,CQN_AS,h1-balance-simple-v0,2000,avg_return,850000,68.80101968697245
739,CQN_AS,h1-balance-simple-v0,2000,avg_return,900000,64.85303459978907
740,CQN_AS,h1-balance-simple-v0,2000,avg_return,950000,64.06814911771737
741,CQN_AS,h1-reach-v0,2000,avg_return,50000,1135.8337219685943
