,exp_name,env_name,seed,metric,env_step,value
2967,sac_simba,cartpole-balance,8000,avg_return,900000.0,999.7496983284316
2968,sac_simba,cartpole-balance,8000,avg_return,1000000.0,998.6110688298113
2969,sac_simba,cartpole-balance,8000,avg_success,0.0,0.0
2970,sac_simba,cartpole-balance,8000,avg_success,100000.0,0.0
2971,sac_simba,cartpole-balance,8000,avg_success,200000.0,0.0
2972,sac_simba,cartpole-balance,8000,avg_success,300000.0,0.0
2973,sac_simba,cartpole-balance,8000,avg_success,400000.0,0.0
2974,sac_simba,cartpole-balance,8000,avg_success,500000.0,0.0
2975,sac_simba,cartpole-balance,8000,avg_success,600000.0,0.0
2976,sac_simba,cartpole-balance,8000,avg_success,700000.0,0.0
2977,sac_simba,cartpole-balance,8000,avg_success,800000.0,0.0
2978,sac_simba,cartpole-balance,8000,avg_success,900000.0,0.0
2979,sac_simba,cartpole-balance,8000,avg_success,1000000.0,0.0
2980,sac_simba,ball-in-cup-catch,8000,avg_return,0.0,197.3
2981,sac_simba,ball-in-cup-catch,8000,avg_return,100000.0,975.4
2982,sac_simba,ball-in-cup-catch,8000,avg_return,200000.0,973.0
2983,sac_simba,ball-in-cup-catch,8000,avg_return,300000.0,981.8
2984,sac_simba,ball-in-cup-catch,8000,avg_return,400000.0,967.5
2985,sac_simba,ball-in-cup-catch,8000,avg_return,500000.0,974.2
2986,sac_simba,ball-in-cup-catch,8000,avg_return,600000.0,983.0
2987,sac_simba,ball-in-cup-catch,8000,avg_return,700000.0,979.7
2988,sac_simba,ball-in-cup-catch,8000,avg_return,800000.0,979.9
2989,sac_simba,ball-in-cup-catch,8000,avg_return,900000.0,979.7
2990,sac_simba,ball-in-cup-catch,8000,avg_return,1000000.0,986.7
2991,sac_simba,ball-in-cup-catch,8000,avg_success,0.0,0.0
2992,sac_simba,ball-in-cup-catch,8000,avg_success,100000.0,0.0
2993,sac_simba,ball-in-cup-catch,8000,avg_success,200000.0,0.0
2994,sac_simba,ball-in-cup-catch,8000,avg_success,300000.0,0.0
2995,sac_simba,ball-in-cup-catch,8000,avg_success,400000.0,0.0
2996,sac_simba,ball-in-cup-catch,8000,avg_success,500000.0,0.0
2997,sac_simba,ball-in-cup-catch,8000,avg_success,600000.0,0.0
2998,sac_simba,ball-in-cup-catch,8000,avg_success,700000.0,0.0
2999,sac_simba,ball-in-cup-catch,8000,avg_success,800000.0,0.0
3000,sac_simba,ball-in-cup-catch,8000,avg_success,900000.0,0.0
3001,sac_simba,ball-in-cup-catch,8000,avg_success,1000000.0,0.0
3002,sac_simba,acrobot-swingup,8000,avg_return,0.0,0.579572591517529
3003,sac_simba,acrobot-swingup,8000,avg_return,100000.0,67.31540650820443
3004,sac_simba,acrobot-swingup,8000,avg_return,200000.0,127.59010513561111
3005,sac_simba,acrobot-swingup,8000,avg_return,300000.0,284.2320840244731
3006,sac_simba,acrobot-swingup,8000,avg_return,400000.0,332.4922374463664
3007,sac_simba,acrobot-swingup,8000,avg_return,500000.0,322.3166120178024
3008,sac_simba,acrobot-swingup,8000,avg_return,600000.0,367.1639325622408
3009,sac_simba,acrobot-swingup,8000,avg_return,700000.0,483.77197021170485
3010,sac_simba,acrobot-swingup,8000,avg_return,800000.0,383.6840523568688
3011,sac_simba,acrobot-swingup,8000,avg_return,900000.0,402.9845315717783
3012,sac_simba,acrobot-swingup,8000,avg_return,1000000.0,403.3492923531427
3013,sac_simba,acrobot-swingup,8000,avg_success,0.0,0.0
3014,sac_simba,acrobot-swingup,8000,avg_success,100000.0,0.0
3015,sac_simba,acrobot-swingup,8000,avg_success,200000.0,0.0
3016,sac_simba,acrobot-swingup,8000,avg_success,300000.0,0.0
3017,sac_simba,acrobot-swingup,8000,avg_success,400000.0,0.0
3018,sac_simba,acrobot-swingup,8000,avg_success,500000.0,0.0
3019,sac_simba,acrobot-swingup,8000,avg_success,600000.0,0.0
3020,sac_simba,acrobot-swingup,8000,avg_success,700000.0,0.0
3021,sac_simba,acrobot-swingup,8000,avg_success,800000.0,0.0
3022,sac_simba,acrobot-swingup,8000,avg_success,900000.0,0.0
3023,sac_simba,acrobot-swingup,8000,avg_success,1000000.0,0.0
3024,sac_simba,walker-run,7000,avg_return,0.0,28.816212798124354
3025,sac_simba,walker-run,7000,avg_return,100000.0,545.3325161623734
3026,sac_simba,walker-run,7000,avg_return,200000.0,650.166259673142
3027,sac_simba,walker-run,7000,avg_return,300000.0,701.2218195868996
3028,sac_simba,walker-run,7000,avg_return,400000.0,755.4421337435803
3029,sac_simba,walker-run,7000,avg_return,500000.0,774.6988613825755
3030,sac_simba,walker-run,7000,avg_return,600000.0,782.1141938741264
3031,sac_simba,walker-run,7000,avg_return,700000.0,787.0250146084675
3032,sac_simba,walker-run,7000,avg_return,800000.0,787.3923527959967
3033,sac_simba,walker-run,7000,avg_return,900000.0,795.0943440402486
3034,sac_simba,walker-run,7000,avg_return,1000000.0,798.5007639691419
3035,sac_simba,walker-run,7000,avg_success,0.0,0.0
3036,sac_simba,walker-run,7000,avg_success,100000.0,0.0
3037,sac_simba,walker-run,7000,avg_success,200000.0,0.0
3038,sac_simba,walker-run,7000,avg_success,300000.0,0.0
3039,sac_simba,walker-run,7000,avg_success,400000.0,0.0
3040,sac_simba,walker-run,7000,avg_success,500000.0,0.0
3041,sac_simba,walker-run,7000,avg_success,600000.0,0.0
3042,sac_simba,walker-run,7000,avg_success,700000.0,0.0
3043,sac_simba,walker-run,7000,avg_success,800000.0,0.0
3044,sac_simba,walker-run,7000,avg_success,900000.0,0.0
3045,sac_simba,walker-run,7000,avg_success,1000000.0,0.0
3046,sac_simba,walker-walk,7000,avg_return,0.0,40.155693076786996
3047,sac_simba,walker-walk,7000,avg_return,100000.0,958.6491278312108
3048,sac_simba,walker-walk,7000,avg_return,200000.0,970.7824932217607
3049,sac_simba,walker-walk,7000,avg_return,300000.0,969.6862634144588
3050,sac_simba,walker-walk,7000,avg_return,400000.0,974.4017478268
3051,sac_simba,walker-walk,7000,avg_return,500000.0,977.7545809772206
3052,sac_simba,walker-walk,7000,avg_return,600000.0,970.1975842096017
3053,sac_simba,walker-walk,7000,avg_return,700000.0,976.7099160850728
3054,sac_simba,walker-walk,7000,avg_return,800000.0,977.7630147026288
3055,sac_simba,walker-walk,7000,avg_return,900000.0,976.2687934094902
3056,sac_simba,walker-walk,7000,avg_return,1000000.0,978.7857195735129
3057,sac_simba,walker-walk,7000,avg_success,0.0,0.0
3058,sac_simba,walker-walk,7000,avg_success,100000.0,0.0
3059,sac_simba,walker-walk,7000,avg_success,200000.0,0.0
3060,sac_simba,walker-walk,7000,avg_success,300000.0,0.0
3061,sac_simba,walker-walk,7000,avg_success,400000.0,0.0
3062,sac_simba,walker-walk,7000,avg_success,500000.0,0.0
3063,sac_simba,walker-walk,7000,avg_success,600000.0,0.0
3064,sac_simba,walker-walk,7000,avg_success,700000.0,0.0
3065,sac_simba,walker-walk,7000,avg_success,800000.0,0.0
3066,sac_simba,walker-walk,7000,avg_success,900000.0,0.0
3067,sac_simba,walker-walk,7000,avg_success,1000000.0,0.0
3068,sac_simba,walker-stand,7000,avg_return,0.0,162.44010481541142
3069,sac_simba,walker-stand,7000,avg_return,100000.0,975.0740138282994
3070,sac_simba,walker-stand,7000,avg_return,200000.0,987.4345845429616
3071,sac_simba,walker-stand,7000,avg_return,300000.0,986.3639110408536
3072,sac_simba,walker-stand,7000,avg_return,400000.0,958.8580275610917
3073,sac_simba,walker-stand,7000,avg_return,500000.0,989.3720292658381
3074,sac_simba,walker-stand,7000,avg_return,600000.0,985.8058838329468
3075,sac_simba,walker-stand,7000,avg_return,700000.0,983.0598156002652
3076,sac_simba,walker-stand,7000,avg_return,800000.0,989.1377323363151
3077,sac_simba,walker-stand,7000,avg_return,900000.0,976.3549818948871
3078,sac_simba,walker-stand,7000,avg_return,1000000.0,988.7166960969349
3079,sac_simba,walker-stand,7000,avg_success,0.0,0.0
3080,sac_simba,walker-stand,7000,avg_success,100000.0,0.0
3081,sac_simba,walker-stand,7000,avg_success,200000.0,0.0
3082,sac_simba,walker-stand,7000,avg_success,300000.0,0.0
3083,sac_simba,walker-stand,7000,avg_success,400000.0,0.0
3084,sac_simba,walker-stand,7000,avg_success,500000.0,0.0
3085,sac_simba,walker-stand,7000,avg_success,600000.0,0.0
3086,sac_simba,walker-stand,7000,avg_success,700000.0,0.0
3087,sac_simba,walker-stand,7000,avg_success,800000.0,0.0
3088,sac_simba,walker-stand,7000,avg_success,900000.0,0.0
3089,sac_simba,walker-stand,7000,avg_success,1000000.0,0.0
3090,sac_simba,reacher-hard,7000,avg_return,0.0,1.5
3091,sac_simba,reacher-hard,7000,avg_return,100000.0,780.3
3092,sac_simba,reacher-hard,7000,avg_return,200000.0,970.1
3093,sac_simba,reacher-hard,7000,avg_return,300000.0,898.6
3094,sac_simba,reacher-hard,7000,avg_return,400000.0,981.5
3095,sac_simba,reacher-hard,7000,avg_return,500000.0,973.5
3096,sac_simba,reacher-hard,7000,avg_return,600000.0,977.0
3097,sac_simba,reacher-hard,7000,avg_return,700000.0,976.6
3098,sac_simba,reacher-hard,7000,avg_return,800000.0,985.6
3099,sac_simba,reacher-hard,7000,avg_return,900000.0,981.3
3100,sac_simba,reacher-hard,7000,avg_return,1000000.0,979.4
3101,sac_simba,reacher-hard,7000,avg_success,0.0,0.0
3102,sac_simba,reacher-hard,7000,avg_success,100000.0,0.0
3103,sac_simba,reacher-hard,7000,avg_success,200000.0,0.0
3104,sac_simba,reacher-hard,7000,avg_success,300000.0,0.0
3105,sac_simba,reacher-hard,7000,avg_success,400000.0,0.0
3106,sac_simba,reacher-hard,7000,avg_success,500000.0,0.0
3107,sac_simba,reacher-hard,7000,avg_success,600000.0,0.0
3108,sac_simba,reacher-hard,7000,avg_success,700000.0,0.0
3109,sac_simba,reacher-hard,7000,avg_success,800000.0,0.0
3110,sac_simba,reacher-hard,7000,avg_success,900000.0,0.0
3111,sac_simba,reacher-hard,7000,avg_success,1000000.0,0.0
3112,sac_simba,reacher-easy,7000,avg_return,0.0,6.2
3113,sac_simba,reacher-easy,7000,avg_return,100000.0,787.4
3114,sac_simba,reacher-easy,7000,avg_return,200000.0,878.0
3115,sac_simba,reacher-easy,7000,avg_return,300000.0,984.8
3116,sac_simba,reacher-easy,7000,avg_return,400000.0,979.9
3117,sac_simba,reacher-easy,7000,avg_return,500000.0,977.5
3118,sac_simba,reacher-easy,7000,avg_return,600000.0,976.6
3119,sac_simba,reacher-easy,7000,avg_return,700000.0,980.2
3120,sac_simba,reacher-easy,7000,avg_return,800000.0,985.9
3121,sac_simba,reacher-easy,7000,avg_return,900000.0,983.6
3122,sac_simba,reacher-easy,7000,avg_return,1000000.0,985.5
3123,sac_simba,reacher-easy,7000,avg_success,0.0,0.0
3124,sac_simba,reacher-easy,7000,avg_success,100000.0,0.0
3125,sac_simba,reacher-easy,7000,avg_success,200000.0,0.0
3126,sac_simba,reacher-easy,7000,avg_success,300000.0,0.0
3127,sac_simba,reacher-easy,7000,avg_success,400000.0,0.0
3128,sac_simba,reacher-easy,7000,avg_success,500000.0,0.0
3129,sac_simba,reacher-easy,7000,avg_success,600000.0,0.0
3130,sac_simba,reacher-easy,7000,avg_success,700000.0,0.0
3131,sac_simba,reacher-easy,7000,avg_success,800000.0,0.0
3132,sac_simba,reacher-easy,7000,avg_success,900000.0,0.0
3133,sac_simba,reacher-easy,7000,avg_success,1000000.0,0.0
3134,sac_simba,quadruped-run,7000,avg_return,0.0,53.286560539029644
3135,sac_simba,quadruped-run,7000,avg_return,100000.0,262.61303692397587
3136,sac_simba,quadruped-run,7000,avg_return,200000.0,714.1971577605235
3137,sac_simba,quadruped-run,7000,avg_return,300000.0,768.4252443392475
3138,sac_simba,quadruped-run,7000,avg_return,400000.0,808.9296137658357
3139,sac_simba,quadruped-run,7000,avg_return,500000.0,819.4992219548276
3140,sac_simba,quadruped-run,7000,avg_return,600000.0,842.2525187557383
3141,sac_simba,quadruped-run,7000,avg_return,700000.0,863.7196969859524
3142,sac_simba,quadruped-run,7000,avg_return,800000.0,885.3391001671414
3143,sac_simba,quadruped-run,7000,avg_return,900000.0,918.0705308314655
3144,sac_simba,quadruped-run,7000,avg_return,1000000.0,916.8274759265796
3145,sac_simba,quadruped-run,7000,avg_success,0.0,0.0
3146,sac_simba,quadruped-run,7000,avg_success,100000.0,0.0
3147,sac_simba,quadruped-run,7000,avg_success,200000.0,0.0
3148,sac_simba,quadruped-run,7000,avg_success,300000.0,0.0
3149,sac_simba,quadruped-run,7000,avg_success,400000.0,0.0
3150,sac_simba,quadruped-run,7000,avg_success,500000.0,0.0
3151,sac_simba,quadruped-run,7000,avg_success,600000.0,0.0
3152,sac_simba,quadruped-run,7000,avg_success,700000.0,0.0
3153,sac_simba,quadruped-run,7000,avg_success,800000.0,0.0
3154,sac_simba,quadruped-run,7000,avg_success,900000.0,0.0
3155,sac_simba,quadruped-run,7000,avg_success,1000000.0,0.0
3156,sac_simba,quadruped-walk,7000,avg_return,0.0,40.47791700933393
3157,sac_simba,quadruped-walk,7000,avg_return,100000.0,906.916239488982
3158,sac_simba,quadruped-walk,7000,avg_return,200000.0,937.7837675816124
3159,sac_simba,quadruped-walk,7000,avg_return,300000.0,956.0011121417801
3160,sac_simba,quadruped-walk,7000,avg_return,400000.0,959.2142184364918
3161,sac_simba,quadruped-walk,7000,avg_return,500000.0,954.6538034269495
3162,sac_simba,quadruped-walk,7000,avg_return,600000.0,960.5302837092146
3163,sac_simba,quadruped-walk,7000,avg_return,700000.0,946.6150896135684
3164,sac_simba,quadruped-walk,7000,avg_return,800000.0,958.4879527304147
3165,sac_simba,quadruped-walk,7000,avg_return,900000.0,967.5101571601178
3166,sac_simba,quadruped-walk,7000,avg_return,1000000.0,961.9255169135346
3167,sac_simba,quadruped-walk,7000,avg_success,0.0,0.0
3168,sac_simba,quadruped-walk,7000,avg_success,100000.0,0.0
3169,sac_simba,quadruped-walk,7000,avg_success,200000.0,0.0
3170,sac_simba,quadruped-walk,7000,avg_success,300000.0,0.0
3171,sac_simba,quadruped-walk,7000,avg_success,400000.0,0.0
3172,sac_simba,quadruped-walk,7000,avg_success,500000.0,0.0
3173,sac_simba,quadruped-walk,7000,avg_success,600000.0,0.0
3174,sac_simba,quadruped-walk,7000,avg_success,700000.0,0.0
3175,sac_simba,quadruped-walk,7000,avg_success,800000.0,0.0
3176,sac_simba,quadruped-walk,7000,avg_success,900000.0,0.0
3177,sac_simba,quadruped-walk,7000,avg_success,1000000.0,0.0
3178,sac_simba,pendulum-swingup,7000,avg_return,0.0,0.0
3179,sac_simba,pendulum-swingup,7000,avg_return,100000.0,897.4
3180,sac_simba,pendulum-swingup,7000,avg_return,200000.0,893.6
3181,sac_simba,pendulum-swingup,7000,avg_return,300000.0,857.8
3182,sac_simba,pendulum-swingup,7000,avg_return,400000.0,850.3
3183,sac_simba,pendulum-swingup,7000,avg_return,500000.0,803.2
3184,sac_simba,pendulum-swingup,7000,avg_return,600000.0,854.7
3185,sac_simba,pendulum-swingup,7000,avg_return,700000.0,851.1
3186,sac_simba,pendulum-swingup,7000,avg_return,800000.0,816.7
3187,sac_simba,pendulum-swingup,7000,avg_return,900000.0,795.5
3188,sac_simba,pendulum-swingup,7000,avg_return,1000000.0,811.9
3189,sac_simba,pendulum-swingup,7000,avg_success,0.0,0.0
3190,sac_simba,pendulum-swingup,7000,avg_success,100000.0,0.0
3191,sac_simba,pendulum-swingup,7000,avg_success,200000.0,0.0
3192,sac_simba,pendulum-swingup,7000,avg_success,300000.0,0.0
3193,sac_simba,pendulum-swingup,7000,avg_success,400000.0,0.0
3194,sac_simba,pendulum-swingup,7000,avg_success,500000.0,0.0
3195,sac_simba,pendulum-swingup,7000,avg_success,600000.0,0.0
3196,sac_simba,pendulum-swingup,7000,avg_success,700000.0,0.0
3197,sac_simba,pendulum-swingup,7000,avg_success,800000.0,0.0
3198,sac_simba,pendulum-swingup,7000,avg_success,900000.0,0.0
3199,sac_simba,pendulum-swingup,7000,avg_success,1000000.0,0.0
3200,sac_simba,hopper-stand,7000,avg_return,0.0,1.1027718944544826
3201,sac_simba,hopper-stand,7000,avg_return,100000.0,881.9134219034688
3202,sac_simba,hopper-stand,7000,avg_return,200000.0,913.9158941298801
3203,sac_simba,hopper-stand,7000,avg_return,300000.0,939.4434221260915
3204,sac_simba,hopper-stand,7000,avg_return,400000.0,942.9932741781402
3205,sac_simba,hopper-stand,7000,avg_return,500000.0,927.0269386829302
3206,sac_simba,hopper-stand,7000,avg_return,600000.0,877.6291967958095
3207,sac_simba,hopper-stand,7000,avg_return,700000.0,941.7426856594153
3208,sac_simba,hopper-stand,7000,avg_return,800000.0,932.0848975141753
3209,sac_simba,hopper-stand,7000,avg_return,900000.0,943.7402872739897
3210,sac_simba,hopper-stand,7000,avg_return,1000000.0,957.5030289174143
3211,sac_simba,hopper-stand,7000,avg_success,0.0,0.0
3212,sac_simba,hopper-stand,7000,avg_success,100000.0,0.0
3213,sac_simba,hopper-stand,7000,avg_success,200000.0,0.0
3214,sac_simba,hopper-stand,7000,avg_success,300000.0,0.0
3215,sac_simba,hopper-stand,7000,avg_success,400000.0,0.0
3216,sac_simba,hopper-stand,7000,avg_success,500000.0,0.0
3217,sac_simba,hopper-stand,7000,avg_success,600000.0,0.0
3218,sac_simba,hopper-stand,7000,avg_success,700000.0,0.0
3219,sac_simba,hopper-stand,7000,avg_success,800000.0,0.0
3220,sac_simba,hopper-stand,7000,avg_success,900000.0,0.0
3221,sac_simba,hopper-stand,7000,avg_success,1000000.0,0.0
3222,sac_simba,hopper-hop,7000,avg_return,0.0,1.412083761465066e-06
3223,sac_simba,hopper-hop,7000,avg_return,100000.0,149.8961560677334
3224,sac_simba,hopper-hop,7000,avg_return,200000.0,254.40748352875084
3225,sac_simba,hopper-hop,7000,avg_return,300000.0,275.1611469818828
3226,sac_simba,hopper-hop,7000,avg_return,400000.0,308.5189091064623
3227,sac_simba,hopper-hop,7000,avg_return,500000.0,321.08734493738524
3228,sac_simba,hopper-hop,7000,avg_return,600000.0,325.56609991626925
3229,sac_simba,hopper-hop,7000,avg_return,700000.0,332.1969968230911
3230,sac_simba,hopper-hop,7000,avg_return,800000.0,339.93066417369835
3231,sac_simba,hopper-hop,7000,avg_return,900000.0,340.00791618286473
3232,sac_simba,hopper-hop,7000,avg_return,1000000.0,346.25321317265025
3233,sac_simba,hopper-hop,7000,avg_success,0.0,0.0
3234,sac_simba,hopper-hop,7000,avg_success,100000.0,0.0
3235,sac_simba,hopper-hop,7000,avg_success,200000.0,0.0
3236,sac_simba,hopper-hop,7000,avg_success,300000.0,0.0
3237,sac_simba,hopper-hop,7000,avg_success,400000.0,0.0
3238,sac_simba,hopper-hop,7000,avg_success,500000.0,0.0
3239,sac_simba,hopper-hop,7000,avg_success,600000.0,0.0
3240,sac_simba,hopper-hop,7000,avg_success,700000.0,0.0
3241,sac_simba,hopper-hop,7000,avg_success,800000.0,0.0
3242,sac_simba,hopper-hop,7000,avg_success,900000.0,0.0
3243,sac_simba,hopper-hop,7000,avg_success,1000000.0,0.0
3244,sac_simba,fish-swim,7000,avg_return,0.0,64.63761429437693
3245,sac_simba,fish-swim,7000,avg_return,100000.0,438.95684769515645
3246,sac_simba,fish-swim,7000,avg_return,200000.0,726.6924995941204
3247,sac_simba,fish-swim,7000,avg_return,300000.0,774.4252282485736
3248,sac_simba,fish-swim,7000,avg_return,400000.0,794.6181682297128
3249,sac_simba,fish-swim,7000,avg_return,500000.0,770.0075256208469
3250,sac_simba,fish-swim,7000,avg_return,600000.0,733.3980242431347
3251,sac_simba,fish-swim,7000,avg_return,700000.0,812.0501393146676
3252,sac_simba,fish-swim,7000,avg_return,800000.0,863.6600245489648
3253,sac_simba,fish-swim,7000,avg_return,900000.0,823.1290071938845
3254,sac_simba,fish-swim,7000,avg_return,1000000.0,829.9776690434435
3255,sac_simba,fish-swim,7000,avg_success,0.0,0.0
3256,sac_simba,fish-swim,7000,avg_success,100000.0,0.0
3257,sac_simba,fish-swim,7000,avg_success,200000.0,0.0
3258,sac_simba,fish-swim,7000,avg_success,300000.0,0.0
3259,sac_simba,fish-swim,7000,avg_success,400000.0,0.0
3260,sac_simba,fish-swim,7000,avg_success,500000.0,0.0
3261,sac_simba,fish-swim,7000,avg_success,600000.0,0.0
3262,sac_simba,fish-swim,7000,avg_success,700000.0,0.0
3263,sac_simba,fish-swim,7000,avg_success,800000.0,0.0
3264,sac_simba,fish-swim,7000,avg_success,900000.0,0.0
3265,sac_simba,fish-swim,7000,avg_success,1000000.0,0.0
3266,sac_simba,finger-turn-hard,7000,avg_return,0.0,152.9
3267,sac_simba,finger-turn-hard,7000,avg_return,100000.0,190.1
3268,sac_simba,finger-turn-hard,7000,avg_return,200000.0,669.5
3269,sac_simba,finger-turn-hard,7000,avg_return,300000.0,766.9
3270,sac_simba,finger-turn-hard,7000,avg_return,400000.0,914.9
3271,sac_simba,finger-turn-hard,7000,avg_return,500000.0,685.6
3272,sac_simba,finger-turn-hard,7000,avg_return,600000.0,972.7
3273,sac_simba,finger-turn-hard,7000,avg_return,700000.0,972.4
3274,sac_simba,finger-turn-hard,7000,avg_return,800000.0,967.4
3275,sac_simba,finger-turn-hard,7000,avg_return,900000.0,977.2
3276,sac_simba,finger-turn-hard,7000,avg_return,1000000.0,980.7
3277,sac_simba,finger-turn-hard,7000,avg_success,0.0,0.0
3278,sac_simba,finger-turn-hard,7000,avg_success,100000.0,0.0
3279,sac_simba,finger-turn-hard,7000,avg_success,200000.0,0.0
3280,sac_simba,finger-turn-hard,7000,avg_success,300000.0,0.0
3281,sac_simba,finger-turn-hard,7000,avg_success,400000.0,0.0
3282,sac_simba,finger-turn-hard,7000,avg_success,500000.0,0.0
3283,sac_simba,finger-turn-hard,7000,avg_success,600000.0,0.0
3284,sac_simba,finger-turn-hard,7000,avg_success,700000.0,0.0
3285,sac_simba,finger-turn-hard,7000,avg_success,800000.0,0.0
3286,sac_simba,finger-turn-hard,7000,avg_success,900000.0,0.0
3287,sac_simba,finger-turn-hard,7000,avg_success,1000000.0,0.0
3288,sac_simba,finger-turn-easy,7000,avg_return,0.0,413.9
3289,sac_simba,finger-turn-easy,7000,avg_return,100000.0,263.4
3290,sac_simba,finger-turn-easy,7000,avg_return,200000.0,792.8
3291,sac_simba,finger-turn-easy,7000,avg_return,300000.0,766.0
3292,sac_simba,finger-turn-easy,7000,avg_return,400000.0,687.3
3293,sac_simba,finger-turn-easy,7000,avg_return,500000.0,881.6
3294,sac_simba,finger-turn-easy,7000,avg_return,600000.0,989.9
3295,sac_simba,finger-turn-easy,7000,avg_return,700000.0,779.7
3296,sac_simba,finger-turn-easy,7000,avg_return,800000.0,870.8
3297,sac_simba,finger-turn-easy,7000,avg_return,900000.0,885.0
3298,sac_simba,finger-turn-easy,7000,avg_return,1000000.0,982.8
3299,sac_simba,finger-turn-easy,7000,avg_success,0.0,0.0
3300,sac_simba,finger-turn-easy,7000,avg_success,100000.0,0.0
3301,sac_simba,finger-turn-easy,7000,avg_success,200000.0,0.0
3302,sac_simba,finger-turn-easy,7000,avg_success,300000.0,0.0
3303,sac_simba,finger-turn-easy,7000,avg_success,400000.0,0.0
3304,sac_simba,finger-turn-easy,7000,avg_success,500000.0,0.0
3305,sac_simba,finger-turn-easy,7000,avg_success,600000.0,0.0
3306,sac_simba,finger-turn-easy,7000,avg_success,700000.0,0.0
3307,sac_simba,finger-turn-easy,7000,avg_success,800000.0,0.0
3308,sac_simba,finger-turn-easy,7000,avg_success,900000.0,0.0
3309,sac_simba,finger-turn-easy,7000,avg_success,1000000.0,0.0
3310,sac_simba,finger-spin,7000,avg_return,0.0,11.9
3311,sac_simba,finger-spin,7000,avg_return,100000.0,621.9
3312,sac_simba,finger-spin,7000,avg_return,200000.0,597.4
3313,sac_simba,finger-spin,7000,avg_return,300000.0,597.3
3314,sac_simba,finger-spin,7000,avg_return,400000.0,639.9
3315,sac_simba,finger-spin,7000,avg_return,500000.0,629.9
3316,sac_simba,finger-spin,7000,avg_return,600000.0,644.1
3317,sac_simba,finger-spin,7000,avg_return,700000.0,651.5
3318,sac_simba,finger-spin,7000,avg_return,800000.0,650.6
3319,sac_simba,finger-spin,7000,avg_return,900000.0,656.4
3320,sac_simba,finger-spin,7000,avg_return,1000000.0,647.6
3321,sac_simba,finger-spin,7000,avg_success,0.0,0.0
3322,sac_simba,finger-spin,7000,avg_success,100000.0,0.0
3323,sac_simba,finger-spin,7000,avg_success,200000.0,0.0
3324,sac_simba,finger-spin,7000,avg_success,300000.0,0.0
3325,sac_simba,finger-spin,7000,avg_success,400000.0,0.0
3326,sac_simba,finger-spin,7000,avg_success,500000.0,0.0
3327,sac_simba,finger-spin,7000,avg_success,600000.0,0.0
3328,sac_simba,finger-spin,7000,avg_success,700000.0,0.0
3329,sac_simba,finger-spin,7000,avg_success,800000.0,0.0
3330,sac_simba,finger-spin,7000,avg_success,900000.0,0.0
3331,sac_simba,finger-spin,7000,avg_success,1000000.0,0.0
3332,sac_simba,cheetah-run,7000,avg_return,0.0,0.551033267392223
3333,sac_simba,cheetah-run,7000,avg_return,100000.0,539.854670993903
3334,sac_simba,cheetah-run,7000,avg_return,200000.0,687.358224019739
3335,sac_simba,cheetah-run,7000,avg_return,300000.0,728.2164962578597
3336,sac_simba,cheetah-run,7000,avg_return,400000.0,825.7108237598393
3337,sac_simba,cheetah-run,7000,avg_return,500000.0,867.4177646879943
3338,sac_simba,cheetah-run,7000,avg_return,600000.0,811.2865193709565
3339,sac_simba,cheetah-run,7000,avg_return,700000.0,904.1865600063777
3340,sac_simba,cheetah-run,7000,avg_return,800000.0,842.1656613590633
3341,sac_simba,cheetah-run,7000,avg_return,900000.0,914.1104413936034
3342,sac_simba,cheetah-run,7000,avg_return,1000000.0,907.8050888336377
3343,sac_simba,cheetah-run,7000,avg_success,0.0,0.0
3344,sac_simba,cheetah-run,7000,avg_success,100000.0,0.0
3345,sac_simba,cheetah-run,7000,avg_success,200000.0,0.0
3346,sac_simba,cheetah-run,7000,avg_success,300000.0,0.0
3347,sac_simba,cheetah-run,7000,avg_success,400000.0,0.0
3348,sac_simba,cheetah-run,7000,avg_success,500000.0,0.0
3349,sac_simba,cheetah-run,7000,avg_success,600000.0,0.0
3350,sac_simba,cheetah-run,7000,avg_success,700000.0,0.0
3351,sac_simba,cheetah-run,7000,avg_success,800000.0,0.0
3352,sac_simba,cheetah-run,7000,avg_success,900000.0,0.0
3353,sac_simba,cheetah-run,7000,avg_success,1000000.0,0.0
3354,sac_simba,cartpole-swingup-sparse,7000,avg_return,0.0,0.0
3355,sac_simba,cartpole-swingup-sparse,7000,avg_return,100000.0,0.0
3356,sac_simba,cartpole-swingup-sparse,7000,avg_return,200000.0,756.3
3357,sac_simba,cartpole-swingup-sparse,7000,avg_return,300000.0,839.4
3358,sac_simba,cartpole-swingup-sparse,7000,avg_return,400000.0,842.7
3359,sac_simba,cartpole-swingup-sparse,7000,avg_return,500000.0,844.6
3360,sac_simba,cartpole-swingup-sparse,7000,avg_return,600000.0,847.5
3361,sac_simba,cartpole-swingup-sparse,7000,avg_return,700000.0,846.7
3362,sac_simba,cartpole-swingup-sparse,7000,avg_return,800000.0,843.7
3363,sac_simba,cartpole-swingup-sparse,7000,avg_return,900000.0,845.9
3364,sac_simba,cartpole-swingup-sparse,7000,avg_return,1000000.0,845.9
3365,sac_simba,cartpole-swingup-sparse,7000,avg_success,0.0,0.0
3366,sac_simba,cartpole-swingup-sparse,7000,avg_success,100000.0,0.0
3367,sac_simba,cartpole-swingup-sparse,7000,avg_success,200000.0,0.0
3368,sac_simba,cartpole-swingup-sparse,7000,avg_success,300000.0,0.0
