,exp_name,env_name,seed,metric,env_step,value
1303,sac_simba,Ant-v4,3000,avg_return,50000,2180.2669477333916
1304,sac_simba,Ant-v4,3000,avg_return,100000,5133.325885831781
1305,sac_simba,Ant-v4,3000,avg_return,150000,5922.95649392906
1306,sac_simba,Ant-v4,3000,avg_return,200000,6264.957188809403
1307,sac_simba,Ant-v4,3000,avg_return,250000,6419.988763180226
1308,sac_simba,Ant-v4,3000,avg_return,300000,6510.037465942363
1309,sac_simba,Ant-v4,3000,avg_return,350000,6715.146052413885
1310,sac_simba,Ant-v4,3000,avg_return,400000,6785.016628897165
1311,sac_simba,Ant-v4,3000,avg_return,450000,6782.506018012342
1312,sac_simba,Ant-v4,3000,avg_return,500000,6765.58260092617
1313,sac_simba,Ant-v4,3000,avg_return,550000,6599.889577097766
1314,sac_simba,Ant-v4,3000,avg_return,600000,6175.927472664809
1315,sac_simba,Ant-v4,3000,avg_return,650000,7002.261080765407
1316,sac_simba,Ant-v4,3000,avg_return,700000,7062.735756812285
1317,sac_simba,Ant-v4,3000,avg_return,750000,6404.801318694986
1318,sac_simba,Ant-v4,3000,avg_return,800000,7022.207442317545
1319,sac_simba,Ant-v4,3000,avg_return,850000,7028.275770206239
1320,sac_simba,Ant-v4,3000,avg_return,900000,6432.63904490657
1321,sac_simba,Ant-v4,3000,avg_return,950000,7057.688620777383
1322,sac_simba,Ant-v4,3000,avg_return,1000000,7029.974462172584
1323,sac_simba,Ant-v4,3000,avg_success,0,0.0
1324,sac_simba,Ant-v4,3000,avg_success,50000,0.0
1325,sac_simba,Ant-v4,3000,avg_success,100000,0.0
1326,sac_simba,Ant-v4,3000,avg_success,150000,0.0
1327,sac_simba,Ant-v4,3000,avg_success,200000,0.0
1328,sac_simba,Ant-v4,3000,avg_success,250000,0.0
1329,sac_simba,Ant-v4,3000,avg_success,300000,0.0
1330,sac_simba,Ant-v4,3000,avg_success,350000,0.0
1331,sac_simba,Ant-v4,3000,avg_success,400000,0.0
1332,sac_simba,Ant-v4,3000,avg_success,450000,0.0
1333,sac_simba,Ant-v4,3000,avg_success,500000,0.0
1334,sac_simba,Ant-v4,3000,avg_success,550000,0.0
1335,sac_simba,Ant-v4,3000,avg_success,600000,0.0
1336,sac_simba,Ant-v4,3000,avg_success,650000,0.0
1337,sac_simba,Ant-v4,3000,avg_success,700000,0.0
1338,sac_simba,Ant-v4,3000,avg_success,750000,0.0
1339,sac_simba,Ant-v4,3000,avg_success,800000,0.0
1340,sac_simba,Ant-v4,3000,avg_success,850000,0.0
1341,sac_simba,Ant-v4,3000,avg_success,900000,0.0
1342,sac_simba,Ant-v4,3000,avg_success,950000,0.0
1343,sac_simba,Ant-v4,3000,avg_success,1000000,0.0
1344,sac_simba,Walker2d-v4,3000,avg_return,0,-0.1466036194161771
1345,sac_simba,Walker2d-v4,3000,avg_return,50000,1079.274447626038
1346,sac_simba,Walker2d-v4,3000,avg_return,100000,3313.6690724654413
1347,sac_simba,Walker2d-v4,3000,avg_return,150000,3561.573896095496
1348,sac_simba,Walker2d-v4,3000,avg_return,200000,3651.5526368882165
1349,sac_simba,Walker2d-v4,3000,avg_return,250000,3803.6315908299193
1350,sac_simba,Walker2d-v4,3000,avg_return,300000,3899.222891969554
1351,sac_simba,Walker2d-v4,3000,avg_return,350000,3297.828090722146
1352,sac_simba,Walker2d-v4,3000,avg_return,400000,871.2978745248784
1353,sac_simba,Walker2d-v4,3000,avg_return,450000,4224.880501008553
1354,sac_simba,Walker2d-v4,3000,avg_return,500000,4348.660024912019
1355,sac_simba,Walker2d-v4,3000,avg_return,550000,4368.338849140533
1356,sac_simba,Walker2d-v4,3000,avg_return,600000,4384.602098581894
1357,sac_simba,Walker2d-v4,3000,avg_return,650000,4438.413587826006
1358,sac_simba,Walker2d-v4,3000,avg_return,700000,4449.468809438693
1359,sac_simba,Walker2d-v4,3000,avg_return,750000,4578.705862828841
1360,sac_simba,Walker2d-v4,3000,avg_return,800000,4384.283743467828
1361,sac_simba,Walker2d-v4,3000,avg_return,850000,2032.16907157542
1362,sac_simba,Walker2d-v4,3000,avg_return,900000,4632.023741514471
1363,sac_simba,Walker2d-v4,3000,avg_return,950000,4430.846601311545
1364,sac_simba,Walker2d-v4,3000,avg_return,1000000,4442.816807861698
1365,sac_simba,Walker2d-v4,3000,avg_success,0,0.0
1366,sac_simba,Walker2d-v4,3000,avg_success,50000,0.0
1367,sac_simba,Walker2d-v4,3000,avg_success,100000,0.0
1368,sac_simba,Walker2d-v4,3000,avg_success,150000,0.0
1369,sac_simba,Walker2d-v4,3000,avg_success,200000,0.0
1370,sac_simba,Walker2d-v4,3000,avg_success,250000,0.0
1371,sac_simba,Walker2d-v4,3000,avg_success,300000,0.0
1372,sac_simba,Walker2d-v4,3000,avg_success,350000,0.0
1373,sac_simba,Walker2d-v4,3000,avg_success,400000,0.0
1374,sac_simba,Walker2d-v4,3000,avg_success,450000,0.0
1375,sac_simba,Walker2d-v4,3000,avg_success,500000,0.0
1376,sac_simba,Walker2d-v4,3000,avg_success,550000,0.0
1377,sac_simba,Walker2d-v4,3000,avg_success,600000,0.0
1378,sac_simba,Walker2d-v4,3000,avg_success,650000,0.0
1379,sac_simba,Walker2d-v4,3000,avg_success,700000,0.0
1380,sac_simba,Walker2d-v4,3000,avg_success,750000,0.0
1381,sac_simba,Walker2d-v4,3000,avg_success,800000,0.0
1382,sac_simba,Walker2d-v4,3000,avg_success,850000,0.0
1383,sac_simba,Walker2d-v4,3000,avg_success,900000,0.0
1384,sac_simba,Walker2d-v4,3000,avg_success,950000,0.0
1385,sac_simba,Walker2d-v4,3000,avg_success,1000000,0.0
1386,sac_simba,Hopper-v4,3000,avg_return,0,23.732468656384803
1387,sac_simba,Hopper-v4,3000,avg_return,50000,2235.133515059809
1388,sac_simba,Hopper-v4,3000,avg_return,100000,3204.7989685654443
1389,sac_simba,Hopper-v4,3000,avg_return,150000,8.294399188003656
1390,sac_simba,Hopper-v4,3000,avg_return,200000,3235.9256137704406
1391,sac_simba,Hopper-v4,3000,avg_return,250000,3305.0271496686255
1392,sac_simba,Hopper-v4,3000,avg_return,300000,3339.7873213282755
1393,sac_simba,Hopper-v4,3000,avg_return,350000,3351.47904801533
1394,sac_simba,Hopper-v4,3000,avg_return,400000,3273.3768366342365
1395,sac_simba,Hopper-v4,3000,avg_return,450000,3308.1426508301206
1396,sac_simba,Hopper-v4,3000,avg_return,500000,3298.616363799242
1397,sac_simba,Hopper-v4,3000,avg_return,550000,3329.279131528495
1398,sac_simba,Hopper-v4,3000,avg_return,600000,3235.1603694169858
1399,sac_simba,Hopper-v4,3000,avg_return,650000,3344.107460654731
1400,sac_simba,Hopper-v4,3000,avg_return,700000,3348.437313680296
1401,sac_simba,Hopper-v4,3000,avg_return,750000,3293.0585422200666
1402,sac_simba,Hopper-v4,3000,avg_return,800000,3346.7190857320966
1403,sac_simba,Hopper-v4,3000,avg_return,850000,3293.159093741834
1404,sac_simba,Hopper-v4,3000,avg_return,900000,3310.465553042623
1405,sac_simba,Hopper-v4,3000,avg_return,950000,3361.0817440713668
1406,sac_simba,Hopper-v4,3000,avg_return,1000000,3352.182500289887
1407,sac_simba,Hopper-v4,3000,avg_success,0,0.0
1408,sac_simba,Hopper-v4,3000,avg_success,50000,0.0
1409,sac_simba,Hopper-v4,3000,avg_success,100000,0.0
1410,sac_simba,Hopper-v4,3000,avg_success,150000,0.0
1411,sac_simba,Hopper-v4,3000,avg_success,200000,0.0
1412,sac_simba,Hopper-v4,3000,avg_success,250000,0.0
1413,sac_simba,Hopper-v4,3000,avg_success,300000,0.0
1414,sac_simba,Hopper-v4,3000,avg_success,350000,0.0
1415,sac_simba,Hopper-v4,3000,avg_success,400000,0.0
1416,sac_simba,Hopper-v4,3000,avg_success,450000,0.0
1417,sac_simba,Hopper-v4,3000,avg_success,500000,0.0
1418,sac_simba,Hopper-v4,3000,avg_success,550000,0.0
1419,sac_simba,Hopper-v4,3000,avg_success,600000,0.0
1420,sac_simba,Hopper-v4,3000,avg_success,650000,0.0
1421,sac_simba,Hopper-v4,3000,avg_success,700000,0.0
1422,sac_simba,Hopper-v4,3000,avg_success,750000,0.0
1423,sac_simba,Hopper-v4,3000,avg_success,800000,0.0
1424,sac_simba,Hopper-v4,3000,avg_success,850000,0.0
1425,sac_simba,Hopper-v4,3000,avg_success,900000,0.0
1426,sac_simba,Hopper-v4,3000,avg_success,950000,0.0
1427,sac_simba,Hopper-v4,3000,avg_success,1000000,0.0
1428,sac_simba,HalfCheetah-v4,3000,avg_return,0,-70.7264023747957
1429,sac_simba,HalfCheetah-v4,3000,avg_return,50000,4380.245023620499
1430,sac_simba,HalfCheetah-v4,3000,avg_return,100000,5866.373196728186
1431,sac_simba,HalfCheetah-v4,3000,avg_return,150000,6586.916375703195
1432,sac_simba,HalfCheetah-v4,3000,avg_return,200000,7143.387580774855
1433,sac_simba,HalfCheetah-v4,3000,avg_return,250000,7806.682568155828
1434,sac_simba,HalfCheetah-v4,3000,avg_return,300000,8115.035511929898
1435,sac_simba,HalfCheetah-v4,3000,avg_return,350000,8472.335521798559
1436,sac_simba,HalfCheetah-v4,3000,avg_return,400000,8927.303438083556
1437,sac_simba,HalfCheetah-v4,3000,avg_return,450000,9205.128486728838
1438,sac_simba,HalfCheetah-v4,3000,avg_return,500000,9244.224296699394
1439,sac_simba,HalfCheetah-v4,3000,avg_return,550000,8542.066235951059
1440,sac_simba,HalfCheetah-v4,3000,avg_return,600000,9252.495059046492
1441,sac_simba,HalfCheetah-v4,3000,avg_return,650000,9643.232409389026
1442,sac_simba,HalfCheetah-v4,3000,avg_return,700000,9706.843894301415
1443,sac_simba,HalfCheetah-v4,3000,avg_return,750000,9586.822003859905
1444,sac_simba,HalfCheetah-v4,3000,avg_return,800000,10052.668456976317
1445,sac_simba,HalfCheetah-v4,3000,avg_return,850000,9995.152001114451
1446,sac_simba,HalfCheetah-v4,3000,avg_return,900000,10122.823320356794
1447,sac_simba,HalfCheetah-v4,3000,avg_return,950000,10227.24083690556
1448,sac_simba,HalfCheetah-v4,3000,avg_return,1000000,10299.447911857551
1449,sac_simba,HalfCheetah-v4,3000,avg_success,0,0.0
1450,sac_simba,HalfCheetah-v4,3000,avg_success,50000,0.0
1451,sac_simba,HalfCheetah-v4,3000,avg_success,100000,0.0
1452,sac_simba,HalfCheetah-v4,3000,avg_success,150000,0.0
1453,sac_simba,HalfCheetah-v4,3000,avg_success,200000,0.0
1454,sac_simba,HalfCheetah-v4,3000,avg_success,250000,0.0
1455,sac_simba,HalfCheetah-v4,3000,avg_success,300000,0.0
1456,sac_simba,HalfCheetah-v4,3000,avg_success,350000,0.0
1457,sac_simba,HalfCheetah-v4,3000,avg_success,400000,0.0
1458,sac_simba,HalfCheetah-v4,3000,avg_success,450000,0.0
1459,sac_simba,HalfCheetah-v4,3000,avg_success,500000,0.0
1460,sac_simba,HalfCheetah-v4,3000,avg_success,550000,0.0
1461,sac_simba,HalfCheetah-v4,3000,avg_success,600000,0.0
1462,sac_simba,HalfCheetah-v4,3000,avg_success,650000,0.0
1463,sac_simba,HalfCheetah-v4,3000,avg_success,700000,0.0
1464,sac_simba,HalfCheetah-v4,3000,avg_success,750000,0.0
1465,sac_simba,HalfCheetah-v4,3000,avg_success,800000,0.0
1466,sac_simba,HalfCheetah-v4,3000,avg_success,850000,0.0
1467,sac_simba,HalfCheetah-v4,3000,avg_success,900000,0.0
1468,sac_simba,HalfCheetah-v4,3000,avg_success,950000,0.0
1469,sac_simba,HalfCheetah-v4,3000,avg_success,1000000,0.0
1470,sac_simba,Humanoid-v4,2000,avg_return,0,100.23902020562903
1471,sac_simba,Humanoid-v4,2000,avg_return,50000,901.9634169156049
1472,sac_simba,Humanoid-v4,2000,avg_return,100000,5239.146573327553
1473,sac_simba,Humanoid-v4,2000,avg_return,150000,4708.082861571846
1474,sac_simba,Humanoid-v4,2000,avg_return,200000,6334.432040898192
1475,sac_simba,Humanoid-v4,2000,avg_return,250000,6439.546862632619
1476,sac_simba,Humanoid-v4,2000,avg_return,300000,5886.90559465956
1477,sac_simba,Humanoid-v4,2000,avg_return,350000,6694.450970152958
1478,sac_simba,Humanoid-v4,2000,avg_return,400000,1092.1567678560266
1479,sac_simba,Humanoid-v4,2000,avg_return,450000,7073.392340808947
1480,sac_simba,Humanoid-v4,2000,avg_return,500000,6808.883570056339
1481,sac_simba,Humanoid-v4,2000,avg_return,550000,5601.277511525102
1482,sac_simba,Humanoid-v4,2000,avg_return,600000,3678.855106912146
1483,sac_simba,Humanoid-v4,2000,avg_return,650000,5938.1526203865
1484,sac_simba,Humanoid-v4,2000,avg_return,700000,2005.6188472721174
1485,sac_simba,Humanoid-v4,2000,avg_return,750000,7842.699761745034
1486,sac_simba,Humanoid-v4,2000,avg_return,800000,7357.733428287659
1487,sac_simba,Humanoid-v4,2000,avg_return,850000,7718.789422491878
1488,sac_simba,Humanoid-v4,2000,avg_return,900000,8049.998013051845
1489,sac_simba,Humanoid-v4,2000,avg_return,950000,8086.453802318467
1490,sac_simba,Humanoid-v4,2000,avg_return,1000000,8015.610171952499
1491,sac_simba,Humanoid-v4,2000,avg_success,0,0.0
1492,sac_simba,Humanoid-v4,2000,avg_success,50000,0.0
1493,sac_simba,Humanoid-v4,2000,avg_success,100000,0.0
1494,sac_simba,Humanoid-v4,2000,avg_success,150000,0.0
1495,sac_simba,Humanoid-v4,2000,avg_success,200000,0.0
1496,sac_simba,Humanoid-v4,2000,avg_success,250000,0.0
1497,sac_simba,Humanoid-v4,2000,avg_success,300000,0.0
1498,sac_simba,Humanoid-v4,2000,avg_success,350000,0.0
1499,sac_simba,Humanoid-v4,2000,avg_success,400000,0.0
1500,sac_simba,Humanoid-v4,2000,avg_success,450000,0.0
1501,sac_simba,Humanoid-v4,2000,avg_success,500000,0.0
1502,sac_simba,Humanoid-v4,2000,avg_success,550000,0.0
1503,sac_simba,Humanoid-v4,2000,avg_success,600000,0.0
1504,sac_simba,Humanoid-v4,2000,avg_success,650000,0.0
1505,sac_simba,Humanoid-v4,2000,avg_success,700000,0.0
1506,sac_simba,Humanoid-v4,2000,avg_success,750000,0.0
1507,sac_simba,Humanoid-v4,2000,avg_success,800000,0.0
1508,sac_simba,Humanoid-v4,2000,avg_success,850000,0.0
1509,sac_simba,Humanoid-v4,2000,avg_success,900000,0.0
1510,sac_simba,Humanoid-v4,2000,avg_success,950000,0.0
1511,sac_simba,Humanoid-v4,2000,avg_success,1000000,0.0
1512,sac_simba,Ant-v4,2000,avg_return,0,-26.285290938816797
1513,sac_simba,Ant-v4,2000,avg_return,50000,3507.962586741936
1514,sac_simba,Ant-v4,2000,avg_return,100000,4583.814391806018
1515,sac_simba,Ant-v4,2000,avg_return,150000,6100.209388872816
1516,sac_simba,Ant-v4,2000,avg_return,200000,6309.220559569494
1517,sac_simba,Ant-v4,2000,avg_return,250000,6496.599884748327
1518,sac_simba,Ant-v4,2000,avg_return,300000,6686.468008909918
1519,sac_simba,Ant-v4,2000,avg_return,350000,6740.269600032108
1520,sac_simba,Ant-v4,2000,avg_return,400000,6887.9461618373625
1521,sac_simba,Ant-v4,2000,avg_return,450000,6870.922344552382
1522,sac_simba,Ant-v4,2000,avg_return,500000,6989.168886414218
1523,sac_simba,Ant-v4,2000,avg_return,550000,7029.0540195580925
1524,sac_simba,Ant-v4,2000,avg_return,600000,7075.364384380348
1525,sac_simba,Ant-v4,2000,avg_return,650000,7143.0137801698265
1526,sac_simba,Ant-v4,2000,avg_return,700000,7130.948852461685
1527,sac_simba,Ant-v4,2000,avg_return,750000,7175.410654589694
1528,sac_simba,Ant-v4,2000,avg_return,800000,7221.969004166242
1529,sac_simba,Ant-v4,2000,avg_return,850000,7279.93403569918
1530,sac_simba,Ant-v4,2000,avg_return,900000,7176.464926489321
1531,sac_simba,Ant-v4,2000,avg_return,950000,7227.202655123687
1532,sac_simba,Ant-v4,2000,avg_return,1000000,7416.242113267229
1533,sac_simba,Ant-v4,2000,avg_success,0,0.0
1534,sac_simba,Ant-v4,2000,avg_success,50000,0.0
1535,sac_simba,Ant-v4,2000,avg_success,100000,0.0
1536,sac_simba,Ant-v4,2000,avg_success,150000,0.0
1537,sac_simba,Ant-v4,2000,avg_success,200000,0.0
1538,sac_simba,Ant-v4,2000,avg_success,250000,0.0
1539,sac_simba,Ant-v4,2000,avg_success,300000,0.0
1540,sac_simba,Ant-v4,2000,avg_success,350000,0.0
1541,sac_simba,Ant-v4,2000,avg_success,400000,0.0
1542,sac_simba,Ant-v4,2000,avg_success,450000,0.0
1543,sac_simba,Ant-v4,2000,avg_success,500000,0.0
1544,sac_simba,Ant-v4,2000,avg_success,550000,0.0
1545,sac_simba,Ant-v4,2000,avg_success,600000,0.0
1546,sac_simba,Ant-v4,2000,avg_success,650000,0.0
1547,sac_simba,Ant-v4,2000,avg_success,700000,0.0
1548,sac_simba,Ant-v4,2000,avg_success,750000,0.0
1549,sac_simba,Ant-v4,2000,avg_success,800000,0.0
1550,sac_simba,Ant-v4,2000,avg_success,850000,0.0
1551,sac_simba,Ant-v4,2000,avg_success,900000,0.0
1552,sac_simba,Ant-v4,2000,avg_success,950000,0.0
1553,sac_simba,Ant-v4,2000,avg_success,1000000,0.0
1554,sac_simba,Walker2d-v4,2000,avg_return,0,0.6918568065616666
1555,sac_simba,Walker2d-v4,2000,avg_return,50000,968.0639796805779
1556,sac_simba,Walker2d-v4,2000,avg_return,100000,3356.2546392750032
1557,sac_simba,Walker2d-v4,2000,avg_return,150000,3679.2815211852285
1558,sac_simba,Walker2d-v4,2000,avg_return,200000,3861.4242355033166
1559,sac_simba,Walker2d-v4,2000,avg_return,250000,3967.01470826643
1560,sac_simba,Walker2d-v4,2000,avg_return,300000,4339.384137434853
1561,sac_simba,Walker2d-v4,2000,avg_return,350000,3448.4215380918586
1562,sac_simba,Walker2d-v4,2000,avg_return,400000,4245.719963047851
1563,sac_simba,Walker2d-v4,2000,avg_return,450000,4377.88858174662
1564,sac_simba,Walker2d-v4,2000,avg_return,500000,2353.8288898978403
1565,sac_simba,Walker2d-v4,2000,avg_return,550000,4304.281154710266
1566,sac_simba,Walker2d-v4,2000,avg_return,600000,4012.717227316903
1567,sac_simba,Walker2d-v4,2000,avg_return,650000,4094.0018859995994
1568,sac_simba,Walker2d-v4,2000,avg_return,700000,2488.713708067274
1569,sac_simba,Walker2d-v4,2000,avg_return,750000,4541.958276965722
1570,sac_simba,Walker2d-v4,2000,avg_return,800000,3733.4559843248003
1571,sac_simba,Walker2d-v4,2000,avg_return,850000,1713.6671561876653
1572,sac_simba,Walker2d-v4,2000,avg_return,900000,4696.892433703293
1573,sac_simba,Walker2d-v4,2000,avg_return,950000,4791.794259761178
1574,sac_simba,Walker2d-v4,2000,avg_return,1000000,4400.0401639539905
1575,sac_simba,Walker2d-v4,2000,avg_success,0,0.0
1576,sac_simba,Walker2d-v4,2000,avg_success,50000,0.0
1577,sac_simba,Walker2d-v4,2000,avg_success,100000,0.0
1578,sac_simba,Walker2d-v4,2000,avg_success,150000,0.0
1579,sac_simba,Walker2d-v4,2000,avg_success,200000,0.0
1580,sac_simba,Walker2d-v4,2000,avg_success,250000,0.0
1581,sac_simba,Walker2d-v4,2000,avg_success,300000,0.0
1582,sac_simba,Walker2d-v4,2000,avg_success,350000,0.0
1583,sac_simba,Walker2d-v4,2000,avg_success,400000,0.0
1584,sac_simba,Walker2d-v4,2000,avg_success,450000,0.0
1585,sac_simba,Walker2d-v4,2000,avg_success,500000,0.0
1586,sac_simba,Walker2d-v4,2000,avg_success,550000,0.0
1587,sac_simba,Walker2d-v4,2000,avg_success,600000,0.0
1588,sac_simba,Walker2d-v4,2000,avg_success,650000,0.0
1589,sac_simba,Walker2d-v4,2000,avg_success,700000,0.0
1590,sac_simba,Walker2d-v4,2000,avg_success,750000,0.0
1591,sac_simba,Walker2d-v4,2000,avg_success,800000,0.0
1592,sac_simba,Walker2d-v4,2000,avg_success,850000,0.0
1593,sac_simba,Walker2d-v4,2000,avg_success,900000,0.0
1594,sac_simba,Walker2d-v4,2000,avg_success,950000,0.0
1595,sac_simba,Walker2d-v4,2000,avg_success,1000000,0.0
1596,sac_simba,Hopper-v4,2000,avg_return,0,7.015168513995995
1597,sac_simba,Hopper-v4,2000,avg_return,50000,2700.2326293488645
1598,sac_simba,Hopper-v4,2000,avg_return,100000,2955.946231071247
1599,sac_simba,Hopper-v4,2000,avg_return,150000,3174.15903460913
1600,sac_simba,Hopper-v4,2000,avg_return,200000,3227.966303233601
1601,sac_simba,Hopper-v4,2000,avg_return,250000,72.98109788323845
1602,sac_simba,Hopper-v4,2000,avg_return,300000,3198.603837509208
1603,sac_simba,Hopper-v4,2000,avg_return,350000,3347.6980449570174
1604,sac_simba,Hopper-v4,2000,avg_return,400000,3319.8519626257885
1605,sac_simba,Hopper-v4,2000,avg_return,450000,3324.6922460766173
1606,sac_simba,Hopper-v4,2000,avg_return,500000,3296.3655071952644
1607,sac_simba,Hopper-v4,2000,avg_return,550000,21.16212901164605
1608,sac_simba,Hopper-v4,2000,avg_return,600000,1632.2478191333946
1609,sac_simba,Hopper-v4,2000,avg_return,650000,3319.069763189088
1610,sac_simba,Hopper-v4,2000,avg_return,700000,3296.156983918245
1611,sac_simba,Hopper-v4,2000,avg_return,750000,2797.2343965143154
1612,sac_simba,Hopper-v4,2000,avg_return,800000,3289.8178327373994
1613,sac_simba,Hopper-v4,2000,avg_return,850000,3345.6652486214234
1614,sac_simba,Hopper-v4,2000,avg_return,900000,3332.911120008761
1615,sac_simba,Hopper-v4,2000,avg_return,950000,3335.896498510224
1616,sac_simba,Hopper-v4,2000,avg_return,1000000,3339.561288562641
1617,sac_simba,Hopper-v4,2000,avg_success,0,0.0
1618,sac_simba,Hopper-v4,2000,avg_success,50000,0.0
1619,sac_simba,Hopper-v4,2000,avg_success,100000,0.0
1620,sac_simba,Hopper-v4,2000,avg_success,150000,0.0
1621,sac_simba,Hopper-v4,2000,avg_success,200000,0.0
1622,sac_simba,Hopper-v4,2000,avg_success,250000,0.0
1623,sac_simba,Hopper-v4,2000,avg_success,300000,0.0
1624,sac_simba,Hopper-v4,2000,avg_success,350000,0.0
1625,sac_simba,Hopper-v4,2000,avg_success,400000,0.0
1626,sac_simba,Hopper-v4,2000,avg_success,450000,0.0
1627,sac_simba,Hopper-v4,2000,avg_success,500000,0.0
1628,sac_simba,Hopper-v4,2000,avg_success,550000,0.0
1629,sac_simba,Hopper-v4,2000,avg_success,600000,0.0
1630,sac_simba,Hopper-v4,2000,avg_success,650000,0.0
1631,sac_simba,Hopper-v4,2000,avg_success,700000,0.0
1632,sac_simba,Hopper-v4,2000,avg_success,750000,0.0
1633,sac_simba,Hopper-v4,2000,avg_success,800000,0.0
1634,sac_simba,Hopper-v4,2000,avg_success,850000,0.0
1635,sac_simba,Hopper-v4,2000,avg_success,900000,0.0
1636,sac_simba,Hopper-v4,2000,avg_success,950000,0.0
1637,sac_simba,Hopper-v4,2000,avg_success,1000000,0.0
1638,sac_simba,HalfCheetah-v4,2000,avg_return,0,282.6315078253084
1639,sac_simba,HalfCheetah-v4,2000,avg_return,50000,4346.3420261316505
1640,sac_simba,HalfCheetah-v4,2000,avg_return,100000,5373.378351565823
1641,sac_simba,HalfCheetah-v4,2000,avg_return,150000,5884.200517439665
1642,sac_simba,HalfCheetah-v4,2000,avg_return,200000,6184.041772721578
1643,sac_simba,HalfCheetah-v4,2000,avg_return,250000,6350.223447032677
1644,sac_simba,HalfCheetah-v4,2000,avg_return,300000,6586.1459358961965
1645,sac_simba,HalfCheetah-v4,2000,avg_return,350000,6857.867407361732
1646,sac_simba,HalfCheetah-v4,2000,avg_return,400000,7171.269226983846
1647,sac_simba,HalfCheetah-v4,2000,avg_return,450000,7437.572862259976
1648,sac_simba,HalfCheetah-v4,2000,avg_return,500000,7648.059392124701
1649,sac_simba,HalfCheetah-v4,2000,avg_return,550000,7992.416189172529
1650,sac_simba,HalfCheetah-v4,2000,avg_return,600000,8037.384385636526
1651,sac_simba,HalfCheetah-v4,2000,avg_return,650000,8206.730994026299
1652,sac_simba,HalfCheetah-v4,2000,avg_return,700000,8594.872412309036
1653,sac_simba,HalfCheetah-v4,2000,avg_return,750000,8659.804268994065
1654,sac_simba,HalfCheetah-v4,2000,avg_return,800000,8871.16497420923
1655,sac_simba,HalfCheetah-v4,2000,avg_return,850000,9127.562067549876
1656,sac_simba,HalfCheetah-v4,2000,avg_return,900000,9389.687692029778
1657,sac_simba,HalfCheetah-v4,2000,avg_return,950000,9315.066260194288
1658,sac_simba,HalfCheetah-v4,2000,avg_return,1000000,9743.193368111573
1659,sac_simba,HalfCheetah-v4,2000,avg_success,0,0.0
1660,sac_simba,HalfCheetah-v4,2000,avg_success,50000,0.0
1661,sac_simba,HalfCheetah-v4,2000,avg_success,100000,0.0
1662,sac_simba,HalfCheetah-v4,2000,avg_success,150000,0.0
1663,sac_simba,HalfCheetah-v4,2000,avg_success,200000,0.0
1664,sac_simba,HalfCheetah-v4,2000,avg_success,250000,0.0
1665,sac_simba,HalfCheetah-v4,2000,avg_success,300000,0.0
1666,sac_simba,HalfCheetah-v4,2000,avg_success,350000,0.0
1667,sac_simba,HalfCheetah-v4,2000,avg_success,400000,0.0
1668,sac_simba,HalfCheetah-v4,2000,avg_success,450000,0.0
1669,sac_simba,HalfCheetah-v4,2000,avg_success,500000,0.0
1670,sac_simba,HalfCheetah-v4,2000,avg_success,550000,0.0
1671,sac_simba,HalfCheetah-v4,2000,avg_success,600000,0.0
1672,sac_simba,HalfCheetah-v4,2000,avg_success,650000,0.0
1673,sac_simba,HalfCheetah-v4,2000,avg_success,700000,0.0
1674,sac_simba,HalfCheetah-v4,2000,avg_success,750000,0.0
1675,sac_simba,HalfCheetah-v4,2000,avg_success,800000,0.0
1676,sac_simba,HalfCheetah-v4,2000,avg_success,850000,0.0
1677,sac_simba,HalfCheetah-v4,2000,avg_success,900000,0.0
1678,sac_simba,HalfCheetah-v4,2000,avg_success,950000,0.0
1679,sac_simba,HalfCheetah-v4,2000,avg_success,1000000,0.0
1680,sac_simba,Humanoid-v4,1000,avg_return,0,96.02301221589204
1681,sac_simba,Humanoid-v4,1000,avg_return,50000,612.5872543270968
1682,sac_simba,Humanoid-v4,1000,avg_return,100000,1570.1594323415698
1683,sac_simba,Humanoid-v4,1000,avg_return,150000,3064.1064496609215
1684,sac_simba,Humanoid-v4,1000,avg_return,200000,6395.0381309384975
1685,sac_simba,Humanoid-v4,1000,avg_return,250000,6900.954802530677
1686,sac_simba,Humanoid-v4,1000,avg_return,300000,5779.135238855498
1687,sac_simba,Humanoid-v4,1000,avg_return,350000,6395.581781837254
1688,sac_simba,Humanoid-v4,1000,avg_return,400000,5519.379346002186
1689,sac_simba,Humanoid-v4,1000,avg_return,450000,7064.1162815790085
1690,sac_simba,Humanoid-v4,1000,avg_return,500000,5807.0002686636435
1691,sac_simba,Humanoid-v4,1000,avg_return,550000,7510.864427401672
1692,sac_simba,Humanoid-v4,1000,avg_return,600000,7581.793863908641
1693,sac_simba,Humanoid-v4,1000,avg_return,650000,7106.804434399875
1694,sac_simba,Humanoid-v4,1000,avg_return,700000,7075.0338187714715
1695,sac_simba,Humanoid-v4,1000,avg_return,750000,7714.319985701429
1696,sac_simba,Humanoid-v4,1000,avg_return,800000,7693.016348063495
1697,sac_simba,Humanoid-v4,1000,avg_return,850000,7822.51122005264
1698,sac_simba,Humanoid-v4,1000,avg_return,900000,7368.4794234169285
1699,sac_simba,Humanoid-v4,1000,avg_return,950000,7953.224263621535
1700,sac_simba,Humanoid-v4,1000,avg_return,1000000,7872.107429748978
1701,sac_simba,Humanoid-v4,1000,avg_success,0,0.0
